c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
0.5999971076806644 -0.49999744652894984 -0.1999990653755837 0.74582 0.89154 70.74309 3.5266149294 2.7165832119 3.9455592052562087 3.089654997420994 0.8100317175 -0.4189442759 0.4369599320 0.5482849002845229 3.0702448695039055 0.32702943546778074 2.057473092718755 0.14046290780591023 0.8917189968963292
0.5999971110797965 -0.49999744414893377 -0.09999954158505436 0.78194 0.85479 70.99216 2.9810744586 2.4764444819 3.6989964018226464 2.529947083186567 0.5046299767 -0.7179219432 0.4511273754 0.5482849066685427 3.070244832676107 0.08046666247799687 1.2847151177608722 0.3678196645083116 0.8774123009173829
0.5999971111513136 -0.4999974542733238 -5.2826388124982415e-09 0.81829 0.81823 71.07472 2.8021932507 2.3963984112 3.61852989614137 2.3473710046215603 0.4057948395 -0.8163366454 0.4548222461 0.5482849068028613 3.0702449893384953 1.3425675501888001e-14 0.7369630327141309 0.7377076900936496 0.87270028181378
0.5999970984488935 -0.4999974503960012 0.09999954393844349 0.85486 0.78189 70.99249 2.9813093391 2.4764448438 3.698989945199166 2.5302667787968565 0.5048644953 -0.7176806061 0.4510425603 0.5482848829460362 3.0702449293417327 0.08046013291139734 0.3672597925169025 1.2856135496712031 0.8773934366087507
0.5999971018480255 -0.49999744801598517 0.19999906772897302 0.89162 0.74578 70.74376 3.5270400093 2.7165838844 3.945506375953933 3.0902600255374155 0.8104561249 -0.4184663667 0.4367799838 0.5482848893300555 3.070244892513934 0.32697659410994306 0.14010218384166212 2.058477514421029 0.8916803272747241
0.59999710161765 -0.49999744823911363 0.2999986201489957 0.92854 0.70996 70.32334 4.4655893034 3.1168156463 4.3738718389226 4.05210065259732 1.3487736571 0.0917174645 0.4134886508 0.5482848888973798 3.0702448959665705 0.7553420540586497 0.02601908155098201 3.1099395406030985 0.9161420304432398
0.5999971050167819 -0.49999744585909767 0.39999814393952526 0.96561 0.67446 69.72229 5.8416479802 3.6771398728 5.011666350001852 5.443656659592278 2.1645081074 0.8299816302 0.3979913206 0.5482848952813993 3.0702448591387737 1.393136595581679 0.0011790593685169666 4.49067325471436 0.9518043455094014
0.5999971014590774 -0.4999974585866852 0.49999770887134476 1.00281 0.63935 68.92766 7.719786476 4.3975571016 5.900241732118527 7.2913182373276 3.3222293744 1.8195447439 0.4284682387 0.5482848885995596 3.070245056082419 2.281711787436548 0.04621247426904088 6.24488565345968 1.0002201095988794
0.5999971048582093 -0.49999745620666924 0.5999972326618743 1.04012 0.60468 67.9219 10.1860826229 5.2780665339 7.097758374853106 9.620526274923687 4.9080160890 3.0883242480 0.5655563480 0.548284894983579 3.070245019254621 3.4792284606149053 0.14547529932479908 8.411438782640793 1.0636121929580944
0.5999971046278338 -0.4999974564297979 0.6999967850818969 1.07753 0.57054 66.68221 13.3495434017 6.3186688708 8.68361872932611 12.450787276151168 7.0308745309 4.6659246724 0.8987561255 0.5482848945509033 3.070245022707261 5.065088812067946 0.2863234083506988 11.019384753553366 1.145079114247104
0.5999971080269659 -0.4999974540497818 0.7999963088724265 1.11504 0.53702 65.17972 17.3425329178 7.5193634889 10.764808249608606 15.795692229509537 9.8231694289 6.5777246682 1.5468406883 0.5482849009349231 3.07024498587946 7.146278362794222 0.45854786963856586 14.088247385175409 1.248896974695562
0.5999971339059339 -0.3999979191964312 -0.799996318184958 0.57071 1.15218 67.38948 13.4798070276 6.8364287606 9.473016896834633 12.754621123608652 6.6433782670 4.0067901308 0.7251859040 0.5482849495390494 1.7738506050356269 7.150881342259957 11.00514632824813 0.6513305397681854 1.0981442555923362
0.5999971373050659 -0.3999979168164154 -0.6999967943944286 0.60481 1.11461 68.70743 10.2666689221 5.6357344352 7.390078103383827 9.872770383506909 4.6309344869 2.8765908187 0.3938985386 0.5482849559230691 1.7738505796779818 5.067942567782776 8.402441271804783 0.4564316595716779 1.0138974521304487
0.5999971212750309 -0.3999979254434983 -0.59999723266146 0.63943 1.07713 69.79793 7.7292602643 4.5951323499 5.803044359671629 7.472315161370099 3.1341279144 1.9262159046 0.2569451029 0.548284925816542 1.7738506715943922 3.480908762260695 6.240406532527966 0.28463734633967763 0.9472712825024551
0.5999971371464933 -0.39999792716398663 -0.4999977056720795 0.67451 1.03975 70.68488 5.7556849315 3.7146232454 4.604766485367314 5.527815568060117 2.0410616861 1.1509184461 0.2278693634 0.5482849556252488 1.773850689925167 2.282630839816898 4.488464159315256 0.1442689618850919 0.8950824468597696
0.5999971369161177 -0.39999792738711565 -0.3999981532520567 0.70998 1.00247 71.38718 4.2553964435 2.9942065223 3.71572173231821 4.009800028210763 1.2611899212 0.5396747112 0.2455964153 0.548284955192573 1.7738506923024733 1.3935860848231636 3.109262184243524 0.045535206265320996 0.8550026377019174
0.5999971403152496 -0.3999979250070995 -0.2999986294615273 0.74577 0.9653 71.91936 3.1576627154 2.4338825886 3.0776607695355027 2.885152515285574 0.7237801268 0.0800019459 0.2725102001 0.5482849615765928 1.7738506669448237 0.7555251410140862 2.0587286751437346 0.0010737694742906693 0.8253500706675483
0.5999971276128296 -0.39999792112977683 -0.19999908024044497 0.78185 0.92827 72.29218 2.4097438227 2.0336511076 2.649165048463294 2.1177756216019192 0.3760927151 -0.2394212258 0.2919682011 0.5482849377197667 1.7738506256342688 0.32702948510925806 1.2863326090502663 0.026502382442932328 0.804940630108721
0.5999971276843468 -0.3999979312541664 -0.0999995439380293 0.81817 0.89138 72.51306 1.9752320437 1.7935124049 2.4026023376424357 1.6726276223464982 0.1817196388 -0.4273702939 0.3026044214 0.5482849378540853 1.7738507335035878 0.08046666628476273 0.7384528362889751 0.14118595795247343 0.7929888281050496
0.5999971274539714 -0.39999793147729495 8.481993149511702e-09 0.85471 0.85466 72.58633 1.8327860054 1.7134662516 2.322135673302279 1.526368017040207 0.1193197538 -0.4893496679 0.3064179884 0.5482849374214098 1.7738507358808897 -2.0593553499793935e-14 0.3684601570647136 0.36886081109310453 0.7890470488823889
0.5999971308531034 -0.39999792909727927 0.09999953227252262 0.89145 0.81813 72.51341 1.975363774 1.7935127044 2.402595768368506 1.6727892044057282 0.1818510696 -0.4272319944 0.3025745696 0.5482849438054296 1.7738507105232444 0.08046011403983176 0.14086936053753663 0.7389498720718479 0.7929699717963435
0.5999971181506832 -0.39999792521995625 0.19999908149360496 0.92834 0.78182 72.2929 2.4099668662 2.0336517728 2.6491122292269607 2.118150213202606 0.3763150934 -0.2391453630 0.2918166530 0.5482849199486036 1.7738506692126852 0.32697664006567184 0.026376624083343014 1.286872086718675 0.8049015024005884
0.5999971340221454 -0.399997926940445 0.2999986084829858 0.96539 0.74575 71.92047 3.1578920775 2.4338834673 3.077477629831059 2.8856237631600004 0.7240086102 0.0804144477 0.2722683143 0.5482849497573099 1.7738506875434645 0.7553419925302846 0.001103837374654847 2.0592310629547925 0.8252888628305529
0.5999971467001946 -0.3999979280388773 0.39999816090275525 1.00256 0.70997 71.38873 4.2554963528 2.9942078957 3.7152723964629377 4.010230277430232 1.2612884571 0.5402239563 0.2452660754 0.5482849735683648 1.7738506992466039 1.3931367236479693 0.045714049187335584 3.109600849040911 0.8549153792019853
0.599997133863287 -0.39999793728796335 0.49999769720542386 1.03985 0.67452 70.68693 5.755456032 3.7146248639 4.603847414309835 5.527580902721271 2.0408311681 1.1516086177 0.2278751293 0.5482849494589529 1.7738507977900901 2.2817116670607924 0.14459460125978624 4.488022434332815 0.8949638671286694
0.5999971373969064 -0.3999979217815389 0.599997233914367 1.07725 0.63945 69.80054 7.7284247196 4.5951343229 5.801364066522013 7.47154500482066 3.1332903967 1.9270606531 0.2568797148 0.5482849560955578 1.773850632578404 3.4792284778480513 0.28514279394940306 6.239287111461321 0.947115099409936
0.5999971245599991 -0.3999979310306244 0.6999967702170357 1.11474 0.60483 68.71072 10.2648506219 5.6357365118 7.387224205426277 9.871821070402145 4.6291141101 2.8776264165 0.3930295515 0.5482849319861468 1.7738507311218819 5.0650885423182475 0.4570711318229743 8.401057645504924 1.013692293074247
0.5999971246315162 -0.39999794115501447 0.7999963065194513 1.15232 0.57075 67.39358 13.4765092797 6.8364313375 9.468414078221048 12.751763975866242 6.6400779422 4.0080952015 0.7247453038 0.5482849321204655 1.7738508389912107 7.146278307109373 0.6520902565562814 11.001797993507841 1.0978757258021186
0.5999971663104293 -0.29999839789776256 -0.7999963298509679 0.60494 1.18951 69.37373 10.4751340169 6.3052594614 8.602868950819326 10.227031816830138 4.1698745555 1.8722650661 0.2481022001 0.5482850103989829 0.9037023208034263 7.150881619616917 8.393450589302406 0.860718750322725 0.9728624772050071
0.599997162752439 -0.29999841062529675 -0.6999967649190594 0.63952 1.15189 70.53498 7.9012272903 5.1045647143 6.51992944557926 7.788906408230836 2.7966625760 1.3812978447 0.1123208821 0.5482850037166058 0.9037024086898436 5.067942033172811 6.235370268870306 0.6497575310824855 0.9037786082780439
0.5999971661515711 -0.2999984082452809 -0.5999972411285298 0.67455 1.11434 71.49846 5.8739512042 4.0639630069 4.932896281249134 5.790553201522077 1.8099881973 0.9410549230 0.0833980027 0.548285010100626 0.9037023922553113 3.4809088788931963 4.486697447556899 0.4551043911060153 0.8487513628591632
0.5999971534491509 -0.2999984043679581 -0.4999976919074472 0.70997 1.07688 72.28398 4.3003320365 3.1834536324 3.7346180494517047 4.198572531839093 1.1168784041 0.5657139870 0.1017595047 0.5482849862437985 0.9037023654815461 2.28263069772636 3.109600849040911 0.2835853536273773 0.8053863291708051
0.5999971568482829 -0.29999840198794214 -0.39999816811691774 0.74572 1.03951 72.90722 3.1059928105 2.4630371057 2.8455735387819185 2.9753906192880177 0.6429557048 0.2604192717 0.1306021912 0.5482849926278186 0.9037023490470135 1.3935861971070864 2.059984810604945 0.14348863156403976 0.7719171771190328
0.5999971728539469 -0.29999839058196887 -0.29999862820903456 0.78177 1.00225 73.38026 2.233227374 1.9027130515 2.2075124273808777 2.079929587551054 0.3305143225 0.0257149466 0.1532977864 0.5482850226885758 0.9037022702862676 0.7555251344060341 1.287771565096656 0.045099351438856856 0.7470586710155412
0.5999971566894245 -0.29999841233546054 -0.1999990793944797 0.81806 0.9651 73.71207 1.6391695027 1.5024816877 1.7790168951125034 1.4707287083798406 0.1366878150 -0.1398473924 0.1684407943 0.5482849923294616 0.9037024204989004 0.32702948228414136 0.7398202078038851 0.0010084185685526165 0.7299000820074029
0.599997160223044 -0.29999839682903606 -0.09999954268553653 0.85457 0.92809 73.90883 1.2942758956 1.2623428567 1.532453976648117 1.1162429268362342 0.0319330389 -0.2381780810 0.1780329688 0.5482849989660669 0.9037023134236355 0.08046666425841444 0.3695826596917237 0.026827235145143482 0.7198330319993669
0.5999971598584667 -0.2999984101786264 -3.1840166891949906e-09 0.89127 0.89123 73.97413 1.1812382661 1.1822967618 1.451987403886837 1.0000597606059376 -0.0010584957 -0.2707491378 0.1811785055 0.5482849982813424 0.9037024056054866 8.037949646155784e-15 0.14168429522999398 0.1418657595458283 0.7165097058301153
0.5999971632575989 -0.2999984077986104 0.09999952060651285 0.92814 0.85454 73.9092 1.2943440301 1.2623431967 1.5324474890044408 1.1163744297380573 0.0320008334 -0.2381034589 0.1779696004 0.5482850046653629 0.9037023891709536 0.08046009516812458 0.026736785266366383 0.369823467768791 0.7198141767029
0.5999971596996085 -0.29999842052614467 0.19999908553842127 0.96517 0.81804 73.71283 1.6392693739 1.5024823905 1.7789641286103892 1.470961101740146 0.1367869834 -0.1396947547 0.1683082722 0.5482849979829858 0.9037024770573754 0.3269766535700279 0.0010310611639476617 0.7400689974741123 0.7298610431020861
0.5999971632332277 -0.2999984050197202 0.29999862224736473 1.00232 0.78176 73.38143 2.2332829124 1.9027140338 2.2073294397274745 2.0801871086045916 0.3305688786 0.0259534727 0.1530958038 0.5482850046195907 0.9037023699821064 0.7553420651257773 0.04523782969038367 1.2879515131235197 0.7469977657906882
0.5999971503963203 -0.299998414268806 0.39999815855003307 1.03959 0.74573 72.90884 3.1058820765 2.4630383712 2.845124120245016 2.9753133385057553 0.6428437053 0.2607579563 0.1305687380 0.5482849805101784 0.9037024338490758 1.3931367058857618 0.14374855264494393 2.0597335392620235 0.7718312465987878
0.5999971537954524 -0.2999984118887901 0.49999768234056274 1.07697 0.70998 72.2861 4.2998773233 3.1834551927 3.7336989179852598 4.198497181769361 1.1164221306 0.5661784053 0.1013801415 0.5482849868941986 0.9037024174145429 2.2817115136765183 0.28396391160456314 3.109262184243524 0.8052710859212737
0.5999971536995642 -0.2999983989855104 0.599997247678999 1.11445 0.67457 71.50115 5.8729055115 4.0639649294 4.931215982265383 5.79005985201439 1.8089405821 0.9416895292 0.0828456595 0.5482849867141079 0.9037023283145638 3.479228667236711 0.45564498883622717 4.485814279836157 0.8486005833420049
0.5999971537710813 -0.29999840910989944 0.6999967839814147 1.15201 0.63955 70.53834 7.8992570145 5.1045671489 6.51707617717183 7.787683613745883 2.7946898656 1.3821808373 0.1115734008 0.5482849868484264 0.9037023982256923 5.065088792097712 0.6504083181825258 6.233692160606935 0.9035831349564215
0.5999971696425436 -0.2999984108303885 0.799996310970795 1.18965 0.60499 69.37787 10.4717957132 6.3052618472 8.598265839216804 10.224131688185722 4.1665338660 1.8735298740 0.2476640250 0.5482850166571348 0.903702410106047 7.146278412453623 0.8615265124186815 8.389994452086034 0.9726107236810054
0.5999971955215117 -0.19999887597703764 -0.799996316086589 0.63961 1.2269 71.1612 8.1696798175 5.9258524609 8.06407012320066 8.178884616028498 2.2438273566 0.1056096943 -0.0092047985 0.5482850652612665 0.3649037655677211 7.150881292371673 6.230336913303844 1.0807670700170082 0.8677806327076452
0.5999971826846041 -0.19999888522612375 -0.6999967797839204 0.67459 1.18921 72.18936 6.1161396255 4.7251580085 5.981131146438679 6.154459191766104 1.3909816170 0.1350084791 -0.0383195663 0.5482850411518527 0.3649038025023745 5.067942302784452 4.484931237540541 0.8589883158596884 0.8105396383658742
0.5999971860837363 -0.1999988828461079 -0.5999972559933907 0.70997 1.1516 73.04463 4.502677647 3.6845562782 4.394097924188288 4.522434314340435 0.8181213688 0.1085797228 -0.0197566673 0.5482850475358735 0.3649037929981855 3.4809090836542294 3.109600849040911 0.6481854556201374 0.7646480096793867
0.5999971858533608 -0.19999888306923622 -0.49999770357336815 0.74568 1.11407 73.74351 3.2528211282 2.8040468905 3.1958196591445773 3.2430545148098715 0.4487742377 0.0570014691 0.0097666134 0.5482850471031978 0.3649037938892105 2.282630818152169 2.0609901172689513 0.4537782942087427 0.7282861033321776
0.5999971860593653 -0.19999888006721722 -0.39999815435253905 0.78169 1.07662 74.29906 2.3058379969 2.0836301758 2.3067749225270786 2.27180807040186 0.2222078211 -0.0009369256 0.0340299265 0.5482850474901014 0.36490378190115785 1.3935860931358195 1.2892116380807859 0.2824927504010471 0.7001036819200269
0.599997185694788 -0.19999889341680782 -0.29999861485101914 0.81795 1.03927 74.72137 1.6148132959 1.523306208 1.6687139459460658 1.5630040844661761 0.0915070879 -0.0539006500 0.0518092114 0.5482850468053769 0.364903835210481 0.7555250639302078 0.7411892239862407 0.14271000397796932 0.6791048565019662
0.5999971890939202 -0.19999889103679186 -0.1999990910604899 0.85443 1.00203 75.01793 1.1449821175 1.1230748692 1.2402184001386884 1.0799491846172558 0.0219072483 -0.0952362826 0.0650329329 0.5482850531893978 0.3649038257062911 0.32702952124299944 0.37070725189757525 0.04466536765054932 0.6645765650691311
0.5999971889980319 -0.1999988781335119 -0.0999995257220533 0.8911 0.96491 75.19393 0.8724185376 0.8829359962 0.9936554640025483 0.799443675142665 -0.0105174586 -0.1212369264 0.0729748625 0.548285053009307 0.3649037741792343 0.08046663681400695 0.14245644285294023 0.0009482109205603319 0.6560390213691645
0.5999971923971639 -0.19999887575349576 -1.931523940790214e-09 0.92795 0.92792 75.25239 0.7831155743 0.8028898639 0.9131888240683768 0.7074344607973452 -0.0197742896 -0.1300732498 0.0756811135 0.5482850593933273 0.36490376467504465 4.85646679121432e-15 0.02708136717086958 0.02713599137505299 0.6532171022514226
0.5999971924686811 -0.19999888587788564 0.09999953437089176 0.96495 0.89109 75.19432 0.8724510062 0.8829363541 0.9936489820670136 0.79948284557907 -0.0104853479 -0.1211979759 0.0729681606 0.5482850595276463 0.3649038051050749 0.08046011743429238 0.0009607342207909984 0.1425019386084583 0.6560201727498207
0.5999971796317737 -0.19999889512697144 0.19999907067356015 1.00208 0.85442 75.01871 1.1450144691 1.1230754301 1.2401654813989447 1.0800900852460693 0.0219390390 -0.0951510123 0.0649243839 0.5482850354182326 0.36490384203972936 0.32697660394098277 0.044763835899120176 0.37078765991610874 0.6645385894308404
0.5999971957719249 -0.1999988705945896 0.2999986234998575 1.03933 0.81795 74.72257 1.6147780979 1.5233071413 1.6685308815370274 1.5631394329793822 0.0914709566 -0.0537527836 0.0516386649 0.5482850657315759 0.3649037440738307 0.7553420717316208 0.14290450105851743 0.7411892239862407 0.679045707934624
0.5999971829350174 -0.19999887984367565 0.3999981598025261 1.07669 0.7817 74.30071 2.3056272583 2.0836314639 2.3063255379722793 2.2718392593814967 0.2219957944 -0.0006982797 0.0337879989 0.5482850416221621 0.3649037810084826 1.3931367153416345 0.28278676526983176 1.2890315678525397 0.7000209262591252
0.5999971988064797 -0.199998881564164 0.4999976867919067 1.11415 0.74571 73.74566 3.252277344 2.8040483469 3.1949004189179036 3.242583001040103 0.4482289971 0.0573769251 0.0096943430 0.5482850714308721 0.3649037878789604 2.281711559608071 0.4541710895127415 2.060236104075804 0.7281758074515575
0.5999971826419576 -0.19999890331765585 0.5999972356064613 1.1517 0.71 73.04735 4.5015835153 3.6845580273 4.392417416949307 4.521816897095384 0.8170254880 0.1091660984 -0.0202333818 0.548285041071757 0.3649038747478393 3.4792285011297106 0.6487274450374594 3.1085849349379884 0.764504517119936
0.5999971987821088 -0.19999887878527367 0.6999967884327588 1.18932 0.67464 72.19273 6.1142009231 4.725160316 5.97827772104241 6.152702681209819 1.3890406071 0.1359232021 -0.0385017581 0.5482850713851004 0.36490377678193414 5.065088872875376 0.859622731698076 4.482724180468326 0.8103557690434166
0.5999971859452014 -0.1999988880343598 0.7999963247354275 1.22702 0.63967 71.16534 8.1665078434 5.9258551103 8.059467599195827 8.176013518242765 2.2406527331 0.1070402442 -0.0095056748 0.5482850472756865 0.3649038137165883 7.146278738203552 1.081485030048834 6.226982958065504 0.8675455301284287
0.5999972116896821 -0.0999993663074174 -0.7999963152403708 0.67464 1.26432 72.77904 6.4287449041 5.6982082562 7.782311494793106 6.568457195004976 0.7305366479 -1.3535665907 -0.1397122909 0.5482850956272346 0.08314512691285912 7.150881272253012 4.482724180468326 1.306999266072685 0.7787337484639658
0.5999972152233014 -0.09999935080099293 -0.6999967785314274 0.70997 1.22658 73.69358 4.797571644 4.4975137734 5.699372482289282 4.919303887096623 0.3000578706 -0.9018008383 -0.1217322431 0.5482851022638403 0.08314509995810106 5.06794228006734 3.109600849040911 1.0788528117798568 0.7308502262758552
0.5999972186224335 -0.09999934842097741 -0.5999972547408982 0.74564 1.18891 74.45621 3.5192649 3.4569120459 4.112339270870139 3.611501237160886 0.0623528541 -0.5930743709 -0.0922363372 0.5482851086478611 0.08314509582092965 3.480909066401348 2.0619957780629172 0.8572585440459332 0.6922469150520357
0.5999972149302413 -0.09999937427497342 -0.4999977027274919 0.78161 1.15132 75.0807 2.5312993751 2.5764026934 2.914061051896564 2.598845759867504 -0.0451033183 -0.3827616768 -0.0675463848 0.5482851017134345 0.08314514076283296 2.2826308094202967 1.2906528286667365 0.6466684774532172 0.66152445374755
0.5999972310703925 -0.09999934974259155 -0.3999981499011949 0.81784 1.1138 75.578 1.7842510181 1.8559859526 2.0250162896570014 1.83263936383615 -0.0717349345 -0.2407652716 -0.0483883457 0.5482851320267796 0.08314509811828619 1.3935860595119354 0.7425598859381152 0.4524533715211229 0.6376261063769119
0.5999972182334852 -0.09999935899167732 -0.29999861359852625 0.85429 1.07637 75.95657 1.2400513612 1.2956619572 1.3869552794354556 1.2730454281908865 -0.0556105960 -0.1469039182 -0.0329940670 0.5482851079173647 0.08314511419593566 0.7555250573221552 0.37183393540266924 0.28144358597140157 0.6197679068168157
0.5999972216326172 -0.09999935661166136 -0.1999990898079967 0.89094 1.03904 76.2227 0.8705442962 0.8954306212 0.9584597414204235 0.8925366861548097 -0.0248863250 -0.0879154452 -0.0219923900 0.5482851143013854 0.0831451100587631 0.3270295170602749 0.1431853798636269 0.1419654201230238 0.607385886168159
0.5999972087957097 -0.0999993658607473 -0.09999955350532819 0.92776 1.00182 76.38076 0.6563795699 0.6552918258 0.7118968980916247 0.671780102447654 0.0010877441 -0.0555173282 -0.0154005325 0.5482850901919707 0.08314512613641413 0.08046668176323989 0.02742831869779773 0.044252858186581576 0.6000989255632747
0.5999972216082462 -0.09999935383277099 1.1832855029147993e-08 0.96474 0.96472 76.43329 0.5862408836 0.5752456509 0.6314302194838141 0.5994739100510251 0.0109952327 -0.0451893359 -0.0132330265 0.5482851142556137 0.08314510522822884 -2.8413480903690853e-14 0.00089589196031345 0.0008898331737159494 0.5976881849169957
0.5999972087713389 -0.09999936308185692 0.09999954813552354 1.00185 0.92776 76.38115 0.6563957552 0.6552921221 0.7118903511529507 0.6718210093855375 0.0011036331 -0.0554945960 -0.0154252542 0.5482850901461991 0.08314512130587934 0.08046013970087232 0.04431168350320308 0.02742831869779773 0.6000810071845366
0.599997212170471 -0.09999936070184079 0.1999990719260532 1.03908 0.89095 76.22349 0.8705479943 0.8954311726 0.9584068218215849 0.8925839000102763 -0.0248831783 -0.0878588275 -0.0220359057 0.5482850965302198 0.08314511716870629 0.3269766081226587 0.14209480028162186 0.14313975847086519 0.6073493412577893
0.5999972118058937 -0.0999993740514314 0.2999986114275728 1.07642 0.85431 75.95778 1.239983126 1.2956628862 1.386772244280244 1.273037449432373 -0.0556797602 -0.1467891183 -0.0330543234 0.5482850958454955 0.08314514037425066 0.7553420080604978 0.2816533076921388 0.3716728525122933 0.6197112892279408
0.5999972153395129 -0.09999935854500697 0.3999981481365162 1.11386 0.81787 75.57967 1.7840156941 1.8559871649 2.0245668431690427 1.8324802974961534 -0.0719714708 -0.2405511491 -0.0484646034 0.5482851024821008 0.08314511341949031 1.3931366272674515 0.4527476971748676 0.7421859057624091 0.6375466945588766
0.5999972280175622 -0.09999935964343945 0.4999977005562855 1.15139 0.78165 75.08287 2.5307590032 2.5764042211 2.9131419432589816 2.598398817140171 -0.0456452179 -0.3823829401 -0.0676398139 0.5482851262931592 0.08314511532889128 2.2817117016369313 0.6470476401016364 1.2899320936320298 0.6614190834065046
0.5999972151806546 -0.09999936889252475 0.5999972368589546 1.189 0.74569 74.45893 3.5182290795 3.4569137541 4.1106587519531494 3.6106275369975425 0.0613153254 -0.5924296725 -0.0923984575 0.5482851021837439 0.08314513140654176 3.4792285183628633 0.8577774058511571 2.06073875740651 0.6921113737398754
0.5999972185797867 -0.09999936651250915 0.6999967606494837 1.22668 0.71003 73.69694 4.795783475 4.4975157662 5.696518604534915 4.917697745431058 0.2982677088 -0.9007351295 -0.1219142704 0.548285108567765 0.08314512726936935 5.06508836869778 1.0794509702225437 3.107569261683294 0.7306775135252204
0.5999972058773666 -0.09999936263518655 0.799996309870566 1.26443 0.67471 72.78314 6.4258646414 5.698210645 7.77770859165628 6.565820281516665 0.7276539964 -1.3518439503 -0.1399556401 0.5482850847109352 0.08314512052943392 7.146278386415911 1.3076694867554837 4.479635617113387 0.7785151776477943
0.5999972440941775 1.5499125116669177e-07 -0.7999963269063807 0.70998 1.30178 74.24984 5.1415461948 5.622326835 7.699166705995951 5.347820240288226 -0.4807806402 -2.5576205112 -0.2062740455 0.5482851564871764 -1.0119041121198368e-10 7.150881549609966 3.109262184243524 1.535983175076855 0.7025748809678476
0.5999972602343289 1.7952363320916653e-07 -0.6999967740800835 0.74561 1.264 75.06691 3.8526284878 4.4216321947 5.616227386014373 4.029994199649399 -0.5690037069 -1.7635988982 -0.1773657118 0.5482851868005231 -1.1717382784337553e-10 5.067942199331023 2.0627502561061117 1.3050496547626578 0.6621942887806289
0.5999972440698065 1.5777014107654086e-07 -0.5999972252655286 0.78154 1.22627 75.74982 2.8455500609 3.3810302021 4.029193816721355 2.998398750669156 -0.5354801412 -1.1836437558 -0.1528486898 0.5482851564414043 -1.0300137878664048e-10 3.480908660382952 1.2919147877342407 1.0769987946132913 0.6294851683216239
0.5999972474689386 1.6015015710801883e-07 -0.4999977014749994 0.81774 1.18862 76.31014 2.0693638661 2.5005210925 2.83091595921185 2.2027429617542578 -0.4311572264 -0.7615520931 -0.1333790957 0.5482851628254254 -1.0455231260290362e-10 2.282630796490977 0.7438073713324728 0.8555870637168175 0.6033485267049676
0.5999972346320311 1.5090107129134278e-07 -0.3999981651723304 0.85416 1.15104 76.75707 1.4839236013 1.7801044457 1.9418713134821957 1.600984541968144 -0.2961808444 -0.4579477122 -0.1170609407 0.5482851387160097 -9.852468041475328e-11 1.3935861748647105 0.3728820155847391 0.6451523737300607 0.5829501526533442
0.5999972381656504 1.6640749586627201e-07 -0.2999986284633873 0.89078 1.11354 77.09773 1.0583721752 1.2197804342 1.3038102809919652 1.1627629962136532 -0.1614082590 -0.2454381058 -0.1043908210 0.5482851453526155 -1.0862948993003451e-10 0.7555251357479791 0.1439164623672945 0.45117863229081095 0.5676679015555477
0.5999972541713143 1.778134691432509e-07 -0.1999990885555038 0.92758 1.07612 77.33746 0.769924493 0.8195490446 0.8753146881748685 0.8652056001647966 -0.0496245516 -0.1053901952 -0.0952811072 0.5482851754133768 -1.1605991082285448e-10 0.32702951287755155 0.02775919822421973 0.28039581223230164 0.5570505897082753
0.599997238006792 1.560599774963478e-07 -0.09999953974094927 0.96453 1.03881 77.47994 0.60294225 0.5794102088 0.6287518044468788 0.6928495217265764 0.0235320412 -0.0258095544 -0.0899072717 0.5482851450542584 -1.0188690050320887e-10 0.08046665949450733 0.0008332875725226358 0.14122240613452502 0.5507938280195288
0.5999972538782544 1.5433948907794814e-07 -1.2751568689850501e-08 1.00162 1.00161 77.52732 0.5482898901 0.4993640764 0.5482851747622389 0.6364256720871586 0.0489258137 0.0000047153 -0.0881357820 0.5482851748629715 -1.0076564918646254e-10 3.311879850226296e-14 0.04386158127148331 0.04384205816169197 0.5487220326539833
0.5999972411758343 1.5821681191574566e-07 0.09999953646951373 1.03883 0.96453 77.48033 0.6029554394 0.5794105123 0.62874527173201 0.6928969976852148 0.0235449271 -0.0257898323 -0.0899415583 0.5482851510061404 -1.0329245767558072e-10 0.08046012082916207 0.14128695365153474 0.0008332875725226358 0.5507767564611575
0.5999972571814982 1.6962278501231332e-07 0.19999907637739744 1.07615 0.92759 77.33826 0.7699257284 0.8195496175 0.875261803940459 0.8652775795983368 -0.0496238891 -0.1053360755 -0.0953518512 0.5482851810669018 -1.1072428870364641e-10 0.32697662298428154 0.2805214715594187 0.02774076011741305 0.5570153479215051
0.5999972443445909 1.603736993899263e-07 0.299998612680066 1.11357 0.89081 77.09895 1.0583093196 1.2197812791 1.303627171519131 1.1627184657808411 -0.1614719595 -0.2453178519 -0.1044091462 0.5482851569574858 -1.0469797919710077e-10 0.7553420146663433 0.45132566181640954 0.14377922085345013 0.5676135831109814
0.5999972444161079 1.5024930934137704e-07 0.39999814898248154 1.15109 0.8542 76.75874 1.4837135566 1.7801055721 1.9414217906478903 1.6008570549837897 -0.2963920155 -0.4577082340 -0.1171434984 0.5482851570918043 -9.809987823801756e-11 1.393136633654186 0.6454230423066575 0.3725593370760223 0.5828746756011098
