c_1 c_2 c_3 e_har
-0.12344677719360532 -0.14884783219909276 -0.1390856958900622 0.3441100263
-0.12657362491783286 0.08965577626548514 -0.07410472304506509 0.1271763639
0.22405534484161982 0.08619337793375235 -0.16916780803265907 0.3550866666
0.13914841333449768 0.09998632133722954 -0.056639195729858594 0.1283983156
0.06716638132631547 -0.06776940114710642 0.2078635139701378 0.3869693816
-0.36059051133998443 0.07193430340814451 0.030891427094542276 0.2272674071
-0.1547086707218809 -0.1343316169672134 -0.1094463429335622 0.2660139969
0.35887464541358655 -0.08876478358868346 -0.1350069267473431 0.3843403045
-0.14160456074697783 0.22383730053989165 0.16853644803048928 0.6353776034
-0.11657760761866011 -0.0165773523506481 0.10165129663581396 0.1036493951
-0.3363638088675621 0.1937850841355194 -0.2618877288320596 0.9909035501
-0.08606801869049988 0.0803972089297786 -0.27993302699789957 0.6865922514
0.11419397354013099 0.0955445405249759 -0.2383762004835521 0.5422123736
0.378311440015458 -0.03207483434727418 -0.11567683990638106 0.3134448643
-0.18626798386710983 0.20524432300864887 -0.0689652822733267 0.4058550302
-0.2219828057330238 -0.1510517089019703 0.03025352242322408 0.2488163203
0.3871540761035163 0.22235947841270906 0.1942045807122637 0.8850046358
-0.33715102726025653 0.23260829279688516 -0.29951547123943534 1.2863480631
0.06847786146389963 0.17047745382384327 0.09654626151204752 0.3016504366
-0.08627717006694327 0.2699018629086913 -0.19951797545152686 0.8817504614
0.3866810236865144 -0.08700318395566019 0.10431736279715276 0.3519553551
-0.3168129241694049 -0.15080110200509694 -0.0636062427374691 0.3441751551
0.11453545182379932 0.1854793901050184 -0.025050385669326866 0.2842738582
-0.12855918928353754 0.19599624852827896 0.14658766432069495 0.4864279462
0.09251121880355843 0.152639825862103 -0.2118149711840383 0.5478040535
0.28272178905708034 0.2535169636548617 0.19093153571363627 0.8903860539
-0.02255226122070543 -0.11770998021399749 0.2760600443363356 0.715876622
0.3129930655576779 -0.1360995310190835 0.2002680965115996 0.5974948987
0.19287072603769304 -0.14983272060963268 -0.21282071524091453 0.5845087092
0.19601926132685674 -0.08998382290346393 -0.24079457574942795 0.5788700705
0.3223773890841687 0.07968829379654305 0.046873990178010465 0.2099353411
0.1453518469331624 0.13373459952231564 0.2205107452737772 0.5542493932
0.1519725402882948 0.0900052835184392 0.20141182187352658 0.4182330376
-0.35594122652255356 -0.16985448528426356 -0.227764917769558 0.8099243046
0.26931111758221704 0.0948004107489792 0.0829298642376736 0.2238539543
0.22737974122135382 0.25551958924038387 -0.0738972542744718 0.6108644019
-0.10425034750319294 0.2083293536013732 -0.17606601423274132 0.592552167
0.38491973988060085 -0.17457044414731365 0.07347000324494146 0.4799805341
-0.3717709061806931 -0.0160068285721982 -0.11242619588253645 0.2948418997
-0.3559708154083407 0.039678578134404924 0.2636985854733575 0.7443405229
-0.05989963127013252 0.13262332431329685 0.05787582063953149 0.165258217
-0.35551455223772366 -0.11996552050541254 0.20187399086547483 0.610744215
0.0678916006623025 -0.005916878190803922 0.1342843474618231 0.1510024904
-0.14340701880117218 0.06556267647397487 -0.2974138571239746 0.7692012347
0.2953665774356 0.01828840851868982 0.21276782246522383 0.4859278884
0.05250678833673211 0.2668032963279653 0.29662014104577805 1.2482648903
0.13476640106618748 0.08756905182022778 0.11469877566083886 0.1886903382
-0.1570323009836815 -0.1765086932904345 -0.2351688777548461 0.7133137074
0.37527025380750273 0.09476417392762304 -0.03391956339126387 0.2727004392
-0.13885686715541337 -0.18306946827041282 -0.20447892850424024 0.6157496035
-0.05305759881121324 0.035303884626551464 0.2340918578199882 0.4520123849
-0.3645598857043817 0.1467078326121667 -0.1230098107901992 0.4688011517
-0.28431896511734295 -0.11471068981825595 0.16812540440594503 0.4382437037
0.16241992609642186 -0.057537073049793316 0.17068298398600362 0.2949124803
0.13400337194800865 0.0647524822899417 -0.05089632388640704 0.0774606871
-0.08519335259076175 0.07248435061835586 0.24071803682721485 0.5137699841
-0.05147760703466922 0.25642262881713446 -0.10866163114080586 0.5971342168
0.09697733997111538 -0.15651005704859342 0.21434687022405946 0.5666945484
0.2898843313724558 -0.14988363465683394 0.24172077194197272 0.7547417632
-0.2053559247802858 0.17229343564165836 0.2599544105483943 0.8246814875
-0.33842636644384533 0.25955025022738437 -0.215131098227827 1.0405312982
-0.2619632364983186 0.2851698924244932 0.20542423004393873 1.050070726
0.34109642211828195 -0.019371613555274073 0.08826192809155063 0.2265943694
0.22750275576133352 0.12362674634382063 0.2028757001399889 0.5172314027
0.06389592679188727 0.16092989837025667 -0.0728592945366879 0.2446785185
0.26879814801118057 0.06837393271800538 0.07404248176299717 0.1795826993
0.3937356419071359 0.14701786297068847 -0.23125068629347148 0.8071236718
-0.3311938090288771 -0.0629476604724297 0.09650961868632951 0.2567778932
0.2868471268239794 0.06361932448488813 0.11361115047842413 0.2481684664
-0.16291437077583534 -0.10970835122957154 -0.26997078157512605 0.7115637366
-0.15339715627408326 -0.03879662552278727 0.1980513241900007 0.358040868
0.33049891288978683 -0.1469686935047662 -0.09490879818394332 0.3875239844
0.2194601649253633 -0.12373901442382654 0.20473615067187168 0.5185265812
0.30107073449977584 -0.08621327626320416 -0.0744857727797288 0.2265473017
-0.23342218876084347 0.01124412390661441 0.21529148540469298 0.4475600635
-0.0866670869818828 0.09428508152512828 -0.1188990698429389 0.1910382364
-0.11752549313096156 0.24579695487153755 -0.23911462852834114 0.9352852796
-0.3186525633114573 -0.05559219007975343 0.047470659361977904 0.1823383334
-0.05868211279588498 0.2867459916748455 -0.14997886634789223 0.8087589456
-0.03175080844188638 0.11361920759919798 0.00487850634289168 0.0995475237
-0.356283097160345 0.16962145279569846 0.11631659780412686 0.5027037298
0.04697808655964115 0.04403180880753428 -0.24007775990207392 0.4791431065
0.28564455866010396 0.031063789332742238 -0.11441355961620167 0.2252876874
0.20726079861288302 0.18851998955759366 0.01560636736775238 0.3312196293
0.3039196552333359 0.28637805942892464 -0.14111378865295668 0.9098500929
0.10225774776703346 -0.11680534919759057 0.1898586161284482 0.4065744773
0.20255145105304145 0.16650684634353308 0.08879547948577038 0.3304034286
0.037772807088621345 0.05213387201105687 0.05126255776725219 0.0436385795
-0.1480317514223961 0.2636513871131905 0.017765197163957604 0.560395171
0.36955409384284904 0.20560375430512715 -0.03916218425695745 0.5224926661
0.0644054350019114 0.17362279206407566 -0.29874121636923867 0.9488896353
0.2540607887310483 0.16164973706679278 -0.2999647664517487 1.0080735139
0.2946106948381915 0.021012435089637467 0.1972566839397577 0.4352121408
-0.3112091958554505 0.23009745404473672 0.24956599936824125 1.0346608918
0.15369808930771767 0.12137704619472008 0.11491625217450799 0.2502687538
0.19087548046421995 0.14149490136338638 0.2582080523746965 0.7361448075
0.09086784870614419 0.17369835483413845 0.026738355588026747 0.246120873
0.2596863800025959 0.27016225574691477 -0.2973264198144049 1.3550284834
-0.2347866261144755 -0.12551665833907447 -0.15321274937878376 0.3839167544
-0.25111137914093645 0.029748224229116195 0.09973057447364084 0.1738000093
-0.3489018352053561 -0.1735130099594485 0.1615928127273472 0.606335735
-0.19817804869739278 0.28562659288844494 0.1812518051832025 0.9365168731
0.1517982315901419 -0.027874403638665512 0.022580017107964697 0.0419405489
-0.20212734398663354 -0.06565453326473329 -0.05175332552058591 0.1108208923
0.006613050326263872 0.29308801591954164 -0.1842343250392859 0.9235898213
0.3670911175748104 0.13984771433662482 0.0349612658389792 0.345113663
-0.02569968323845115 0.1657433514960141 0.21133988877469187 0.5668971917
-0.34377763784306936 0.06190100412547374 0.036684052774163235 0.2037841205
-0.3802685236102328 0.26283414941503347 -0.038701237254830725 0.7367825451
-0.22921997288246154 0.10304635854300578 -0.09831575232583169 0.2308319684
-0.22259710653978568 0.2585533488017737 0.2063286908737339 0.916774937
-0.10895303213878653 0.09931259648163364 -0.1575738633044077 0.2900618945
0.020984515062255297 0.07744752608599298 0.0926570866693867 0.114848844
-0.2658996697955552 0.2665202354918203 0.252295177559502 1.1466100951
0.02736702174484466 0.12835288532044548 0.08084659171844757 0.1783705829
-0.29152989469896856 -0.08454486093328174 -0.2083076968103135 0.5194722274
-0.14831478989062524 0.2719085853917911 0.03220929896576104 0.5998463613
0.06569345927880035 -0.1207318513765178 0.23211452817297312 0.5478642258
-0.3025397466858947 0.06305432821227884 0.08788755256246772 0.2189646683
0.39677564776521546 -0.16201586191913722 -0.03198407748381187 0.42575102
0.16850217665388012 0.2137911585104082 -0.2505254211270687 0.8886151162
-0.023132810510121768 0.03615736233143708 0.22581068213723793 0.4188263714
0.3273707766246913 -0.005765452044567368 0.27683793187662015 0.7623885011
-0.22952018425073223 -0.0266380072206312 -0.224667161866987 0.4824982831
0.20624764644701335 0.16841787943913636 0.2776520794484003 0.8913302361
0.1457081247054719 0.2719019260366607 -0.1615553768404289 0.7993744868
-0.14890790851164748 -0.09133135117901976 0.22153473110121716 0.4869058852
-0.27403291479036573 -0.06312337306108717 0.2719417835694973 0.7263674842
0.38520362133970876 0.22350016466724887 -0.15393251769196853 0.7745463691
0.36636433001337254 0.24575804309029115 0.02151546110449888 0.6481947493
-0.2444321646350658 0.29463964298201684 0.09942044738050143 0.8207509202
0.3328116692967578 -0.04011855201294233 -0.21743576896039118 0.5443061737
0.10750244819182109 -0.14392057798340221 0.17778211967714422 0.4262070506
0.20916154301159984 0.08461798136119209 -0.2907906069912126 0.7918891648
0.2293486607358977 0.06952235193140766 -0.08722307137580107 0.1705394392
-0.20281332551022832 -0.05900990480792509 -0.061615045105087266 0.1138698667
0.16543237452711082 -0.10570928702237219 -0.1494561172906385 0.3015592054
-0.14761070322141318 -0.09508128380033651 0.08203277232313821 0.1526914658
0.23335174758247804 -0.08375400442930207 -0.2470359109441661 0.6172640288
-0.1889217979513225 0.11160335318629537 0.23524962049077489 0.5870218047
0.3267922333874599 0.2692129954701734 0.2246438459315327 1.1020521058
-0.28958412414693385 0.17541496422929784 0.1596168896062562 0.5537565008
-0.13096125743529513 0.1878748542576634 0.14290541770546472 0.4551030202
-0.20378441663692154 -0.15259277857155532 0.1241087508255331 0.3575890083
-0.10009632416112994 0.1569468217388601 0.04332231665074852 0.2158365973
0.08446062863409579 0.012504773774236018 -0.21223089463060074 0.3716293039
0.16371365759709525 0.1475958286982627 -0.20579782246563166 0.5415045761
0.37654795456388845 0.24004706893165942 -0.13536741306426303 0.7806115698
0.04492198888524943 -0.16843443650927153 0.011328708382725062 0.2191051757
-0.2823690817660031 0.02412594417666603 0.012230133861350731 0.1162136399
-0.159456601019165 0.18850555004855143 -0.16420012292823197 0.5207323599
-0.2665563309171496 -0.0728024528390267 0.25420866417899396 0.6560581287
0.22220317904257525 0.27832019691952953 0.04319748365827519 0.6712236352
0.12831684258361176 0.15242053113396875 -0.06093123000325511 0.2288469571
-0.2573447945877615 -0.1611451810683716 0.26642112803609175 0.857088755
0.16274896239958264 0.11928037827465615 -0.29832446195601325 0.8571031683
0.2642444622565385 0.02197510151238801 -0.2649409069229969 0.6624007673
0.35450979332692 -0.17080098931995755 0.22464229521985266 0.7996532561
-0.2677882933592637 0.146971691893345 0.1910109422637646 0.5554359369
-0.39287308344400507 -0.08187711676542997 0.06966904080077667 0.303826223
0.1569656308697477 0.09852638303414027 0.1451407020049732 0.2764642285
-0.0021772545355692244 0.2881316629176048 -0.10003309391328927 0.7100782439
0.11741549822615331 0.06163956092872043 -0.20856932044895782 0.3961683174
-0.23339727160629484 0.04303151671079199 -0.04110975573875537 0.1031425277
0.23297844154191907 -0.1845294520608402 0.1051945443128299 0.4222587598
-0.3619016769148482 -0.12785359256220957 -0.23315148779316935 0.7408503435
0.2550616145888351 -0.034023241993279364 0.08225926094314856 0.1531906757
-0.23083562943031688 -0.07243804656673324 0.23537566327415366 0.5572049611
0.30263028048587365 0.003418258416279893 -0.22853644236323756 0.5452063383
-0.11545520474733528 0.09201790043719257 -0.031398731970594534 0.0906337263
0.3533439071498171 0.10655791580587108 -0.15523509692438897 0.4522437909
0.27514038125428225 0.0507889093236224 -0.15131553630393757 0.3078617144
-0.25866120612135235 0.23735830488969537 0.08923272990864849 0.5840565245
0.08112231209851406 0.03485530042406245 -0.20106438169375115 0.3419525648
0.015260916416997714 0.23972177510097006 -0.20871008454832585 0.785074924
0.38247573241182026 0.19362390887064385 0.10541001718447657 0.5763460662
-0.09935657576964434 -0.1382610179663236 -0.14620635005984817 0.3298612077
0.37516905656060173 -0.19729373338946377 0.21630515205762715 0.86513565
0.17262016955093154 0.03010491133004154 -0.21812357411736522 0.4290575487
0.006981522390732064 -0.013316439209553345 -0.020389185957067353 0.0047409165
0.14341126118084552 0.23652548545608973 0.03872111823152863 0.4650470756
-0.2011319720843476 0.05841489342432667 -0.060987411450801554 0.1117818465
-0.05438697024731369 0.06386520660164036 0.20373255907770269 0.3673044903
-0.008753277037173775 0.26862973352895136 0.019220272238616942 0.5506428821
0.18652065103799984 -0.17891504817165516 0.017690271790739995 0.2936666571
-0.16720937782697592 0.19202967949263108 0.24192738626255073 0.7871073599
-0.2588422316266172 -0.16295331334547078 -0.19809385980904254 0.6085463675
0.3030149551853856 0.195844902817109 0.18105830567520742 0.6808220289
-0.32462954286475215 -0.09842576341111631 0.22127984741251572 0.6116420984
0.39412361620415237 0.278270516567963 0.11064708483135317 0.9010559864
-0.08681929372916813 0.2856995436237682 -0.29724663103776183 1.3370974674
-0.30624095022208 0.0007930091035052433 0.09138455454600525 0.1969435027
0.3025017670222087 -0.06995904284684187 -0.22283723071318423 0.5615568163
-0.12731264141745213 -0.02966661744405977 0.19526419761952715 0.3343659733
-0.11793341189141268 0.05647431600773041 -0.2671058361632733 0.6145941344
-0.38904142418320237 -0.08651438385650159 0.15015011449037163 0.4472091693
0.18639681426156154 0.21863191778687563 0.04327394862552694 0.4258993482
-0.1476772783061225 -0.047125373304847167 0.16321288339464526 0.2603361004
0.19608313822284787 0.1395657150818243 0.28527872383973124 0.852595274
-0.07861352432787325 0.16332675852914683 0.02119932761867933 0.2145902658
-0.040111739459092355 0.2430001194090888 0.2562820355172112 0.9760610569
-0.08432086105295089 0.1750103282123165 0.20464750779942803 0.5775206695
0.3062855500563707 0.24925857187085151 -0.1367764830406081 0.7513318396
0.1932855351383719 -0.05072670891942764 0.10172061411575548 0.1541738452
-0.22893001315382192 0.06194608870085531 -0.2460410928738596 0.5863914917
-0.3944290720686816 -0.04132731317973211 0.04235665752438782 0.2431237531
-0.05918182237319279 0.21466443860522988 -0.29635187343383484 1.0575379429
-0.24477686316030137 0.2207214249290342 0.1486824393749774 0.6297490809
-0.2023636617214678 -0.13862757841658027 -0.06444642063607235 0.2358777927
-0.17720767659020203 0.21565514290092042 0.0038935621801277492 0.3965869853
0.1404342281712666 -0.03598957533595496 -0.27312588511684793 0.6343182851
0.21135115813893282 0.15522446865841671 -0.18918316072578487 0.531287516
0.16458855223654817 -0.08245029941891331 0.22727267084082153 0.5026278291
-0.14791805516215378 -0.1242421854435794 0.04018061952369622 0.1604058733
-0.06930073691864125 0.05619173509597411 -0.11286528510698726 0.1325902539
-0.19214327156341554 -0.11684544272111431 0.07369296316745412 0.1982828909
