c_1 c_2 c_3 e_int
-0.31218991676079016 0.3010653958709729 -0.14103322271009297 0.7031605185139289
0.4991231248821961 0.058309766875769206 0.22844227859668154 0.7756598313777886
-0.12177181198119885 -0.18667239033713734 0.004840740521931643 0.3583166514402658
0.6056193487268744 -0.07867215322884562 -0.5043075814454144 2.533356613936137
0.036052182409957445 0.5618182958996534 -0.5552402968926055 2.062804048579201
0.2694794031703936 -0.04056468752235317 -0.05081909590094945 0.13265876791711068
0.06612010929035014 0.19107532814718423 0.27014802615621547 0.6058633291199582
0.7763555600406671 0.13865621860651964 0.32763682116811804 1.7460346445685149
0.5882690404250122 -0.0739590192062381 -0.23913128807631043 0.9720202449219197
0.09436713153846057 0.32245088073628514 0.0813859051466273 0.6631062575699576
-0.3474478126041811 0.2031596160981754 -0.29440524074605884 0.8155290080058482
-0.7759042851969502 0.5165637090680439 -0.47449548859295626 2.3888191875328904
0.34497973999838993 -0.3056445971013924 -0.06855838774505205 0.9310308970749723
-0.4167194780812702 0.39432387652561074 0.04173593309833438 1.0435608042742075
0.027958019980877116 -0.30631008865056064 0.2715043346090521 2.263449291630933
-0.4624589967998837 0.45488648128053955 0.1948721890736953 1.3916518687374775
0.18754105191339887 0.07270790536208174 -0.3840687360284573 1.085889069874532
0.34940117774076473 -0.3161493297237976 -0.3172139751370369 2.5087687527456684
0.40900844688697197 0.3991831219967166 0.5242090819299272 1.9401792903806998
0.4948719651022715 -0.22538640777231367 0.2687440503067888 1.4166178603294268
-0.6171845365034117 0.37903493893349127 0.37781242012340216 1.6285528517152348
-0.3749823680816689 0.24579282492932017 0.5358518540835169 1.8826982954178109
-0.35032807654253373 0.07482649964486685 -0.5475957846217435 2.466963177998807
0.7573955069162803 0.009103835914795383 -0.5953557629950156 2.9973040754311597
0.16131580666585899 -0.11326851014358319 0.015046759171644539 0.12271344810973975
-0.4582509450115735 -0.3344384392946444 0.12072168240335489 1.6147956464119841
-0.045110925984035107 0.3718532665338933 0.4412392182905068 1.3719866982632711
0.5867356282961064 -0.2500558531642289 -0.2371050550887109 1.4091727783450625
0.4011872190298129 0.4468655132332477 -0.4605230062377938 1.868306651090608
-0.0911222017979239 -0.26296263250645646 -0.0499000874882532 0.7523856515331339
-0.2097159056240839 -0.041891115334989404 -0.20162888091884326 0.451933223966084
-0.3580680527467038 0.22057759499987672 0.1410317047556336 0.5388018019882388
0.05169944432717728 0.25012756357264626 0.5571978566256971 1.8475760653603521
-0.3989714959454983 0.4788046826197343 0.5387066364355956 2.001522222541157
-0.4096244251299585 -0.06131448500023773 0.0015430693683547853 0.24393253692490618
0.5416012422015151 0.34218712330787343 -0.182357319238487 1.4078784874018253
-0.2786423395626152 -0.2990238970191827 -0.23462652301384662 2.006815113776667
-0.36521208694862156 -0.20833526620895354 -0.2725871072041013 1.6089651971127445
-0.493616375030296 0.36214062629242294 0.13508926136462013 1.0671945002107828
-0.678342601269788 0.16147860876690745 -0.44930190771053136 1.731048428858409
-0.6988035617704847 0.4834875315668434 0.12007311035327749 1.7889930149339381
-0.16841577171605177 0.5215799531946969 -0.3535305117857033 1.5852676945129742
0.13383081770679636 -0.1125539474043569 -0.562733854689599 3.908939635748025
-0.5315229694236732 -0.3704799020308493 0.5827123701832341 8.761677303368803
-0.04765133886972781 0.5379900068029101 0.32509707409409977 1.5915262436112867
0.7564749888001507 -0.20230047217629277 -0.08017163162100764 1.0991073730905598
-0.07286756621554123 0.323758336555603 0.23645098577858986 0.7907381607286483
0.27825635280585215 -0.32443230836317377 0.565016918893006 6.889611071121755
-0.7471651317686953 0.5308555780271542 -0.17706525482909313 2.077313677816332
0.023425604374252104 -0.23886466425799063 0.19563241490560182 1.1047407775438849
0.757898018222138 -0.1250779798914979 -0.427701646688793 2.2736619240162415
0.018786604624054896 0.2885132693416143 0.09414629466394701 0.5350534356715335
0.7131820502390853 -0.29743002168999844 0.20361405628614593 1.5976869223923402
0.5117697991817696 0.36363742784634134 -0.40157874170252567 1.7227137451261565
0.731628293921155 -0.1905943633852636 -0.29845716848935444 1.691761067135864
0.029257545708361102 0.2277021974741825 0.4565871802578463 1.318257219132538
0.7413766472505271 -0.3485454354548943 0.193232932337875 1.8315611323985441
0.6666869743085544 0.06693357982822556 0.53576387703232 2.3436939624707125
-0.1295574007549197 0.39617515769525263 0.2236402273061077 0.99424942534094
-0.38708284991418535 -0.09891929413954346 0.2334716615168165 0.8404924867985867
-0.3552913770256309 0.4540958851406038 0.4319750876795128 1.6396622660354119
0.3597025407624703 0.517057283441962 -0.40825340233462626 1.9184378676648215
0.7462171775028505 0.05787596817561416 -0.2502320253364423 1.381265952084306
-0.2650679725032915 -0.3696705741222772 -0.2187839964589473 2.6195714213137253
-0.13589472072411957 0.3196605520502102 -0.10365896502819752 0.6358353874656726
-0.7311407567860826 -0.2767685895701435 -0.5431445729093666 5.302071933963655
0.07965109455026018 0.2798052645948707 -0.45144365018490057 1.3132799735674052
0.08748543382838603 -0.04679126287643245 0.4600884575334818 2.0897622997867105
0.6571564498186938 0.13229046124930047 -0.009270388042163152 1.0023015209882682
-0.6574751511488687 0.039548797633215296 0.5564184416086156 2.7583462692970366
-0.11263738945311673 -0.28640997770837584 0.34714831751003433 3.030453949968126
0.2530851705742955 -0.06535580859574733 -0.07304818095051832 0.15581966766847138
-0.3051731391400358 0.049027819666718236 0.2988686541356394 0.7897984714785229
0.6746553216176007 0.11239108184145134 -0.015861664471207917 1.0069781593455773
-0.5636553871396883 -0.20439508134654968 -0.22623552771580951 1.3285025986549057
0.08842429025822209 0.18939373516637892 0.5882890949034727 2.1877967692226306
-0.028826568705319223 0.02246527909519265 0.31556268381574076 0.7927995827022368
0.6280736668509608 0.17208959309875507 0.5102699285992638 2.0450272553644093
-0.5720764391752604 -0.14351453038399525 0.3404089425549702 1.795693684371328
0.6731969989943006 -0.2545798125284627 -0.059173023672849934 0.9990920782052961
-0.5794306388156755 0.2867964482426208 0.16061647808933627 0.9826839500356556
0.30928357365796916 -0.20819911958943116 0.2375857774026484 1.1038790047015852
-0.037765164180032826 -0.01490979528049173 0.22140648700186166 0.42181146756425997
0.2648651574676879 -0.15633901277324663 0.4055942000491774 2.1551224201257235
-0.5775688519289012 0.5849112916249462 -0.42517188765561287 2.222755055134377
0.20159564442942923 0.026676077386248786 -0.4218996922790911 1.4200522765808472
0.04246954772841151 0.36077686509454865 0.3498656181399115 1.1176706518684232
-0.2335165742521139 0.4045541254738359 -0.4404603958341573 1.4782005905655005
-0.11841154528754971 0.5792291347598661 0.3052519607292727 1.7236072925324248
0.4051031770984109 0.5571143411295532 0.5702253330763972 2.3673898494736427
-0.2916604351236123 0.023129807685721558 -0.5813342415134486 3.1492434223112697
-0.6646806559988542 0.2132805641070597 -0.055465884262575774 0.8413914934207396
0.3181628641781098 -0.0511329110009099 0.49977013308426066 2.393566969669652
-0.5756050350948223 0.3727189812646892 -0.10100052644716159 1.1907676061344095
0.0897487689921696 -0.09944402228485023 0.358256487541865 1.4558958127342247
0.7846156650078632 0.4108472198725093 0.48494301856016037 2.6292575820927433
-0.6003534525882652 0.15629114624960855 -0.32286137201157683 1.1246241308239529
-0.041409154268677015 0.5959514732568015 -0.13958462766889762 1.6914468045083033
-0.4320533881855572 0.35100387747661455 0.015800400017187438 0.9074014577218906
-0.27609622638362474 0.18395344743301578 0.06934008530004249 0.32523540248623345
0.20631163049408266 0.3021250770588154 0.17264994662987465 0.7549883298082153
0.7751920705333749 0.4253216635682847 -0.09543940638322299 2.2788081200612917
-0.23453865016319292 -0.08361924539047629 -0.5395889613871668 3.5362434928900743
0.1913365153715043 0.019525739778272114 0.5667622272282171 2.7347626256789446
0.2018097570631501 -0.28635542762543004 0.1507596904295917 1.105378981958871
-0.1876090752464566 -0.31308529107503696 0.49029021252746 5.94949310901939
-0.4382906801327354 -0.23609334483783476 0.39524152807270446 3.0995950440326414
0.5104805259834982 0.00302059342633762 -0.05854462683975249 0.4720645055082993
0.12558561950479907 -0.1537647737626245 0.3521890985735691 1.7021779503621264
-0.5173429965311542 0.20137605091133406 -0.5972227446130393 2.4583848049848283
-0.28043278536128147 0.44230151343643576 -0.4986380426146789 1.738858713787828
-0.1722191402365375 0.216260480309662 -0.2913370957137675 0.7157859443952447
0.03147194866817854 0.46460822581120076 0.37551854236230287 1.4406957114943046
-0.2699882303084489 0.34057754502305393 0.08972397717532898 0.753743690853301
-0.642466955996299 0.3977324928893473 -0.5781137200450245 2.278188557493678
-0.11455383528389541 -0.11159118004328916 0.014123098099574339 0.13717898065151538
-0.27186056091659777 0.20566655313605964 -0.02173440102113261 0.3491237243666032
-0.16226606938213173 -0.01046724028825289 -0.41718242646448883 1.621766731944997
-0.7673191678348246 -0.2099326113215781 0.06744126224812885 0.9081928106704515
-0.031653230608221686 0.24924250837424092 -0.26322487575364567 0.6692374204309212
0.5625952263917084 0.49273772437221397 -0.11612617796732427 1.967699165867029
0.7986209871329889 0.2796820254268937 -0.18536759778350012 1.9157321241759584
0.5215059872018225 0.4951242845329075 -0.41575685884132224 2.1264840857520477
-0.736503135064298 0.08024438106934803 -0.09666164925823234 0.7384782247856141
0.10358844562232081 0.4556300898867935 0.527155596945828 1.7966463670777815
0.18625625734322732 0.3817819177253823 -0.12740858399876442 0.9565224659324169
-0.144134460793359 0.24035050512079764 -0.0015170082539990928 0.36973238878103587
-0.7272881256274693 -0.39990484994722764 -0.3393978394290667 3.8478154671052076
-0.07059790102228905 0.5785878119484242 -0.5036700424597241 1.9863349916047495
0.6690201138575834 -0.16891806252018682 -0.13225876180233725 0.937102150916782
0.17533610273659153 0.35522416303515475 -0.33363401035183127 1.1335403302784532
-0.6116342822157848 0.1578569973239218 0.35894746139261274 1.2683786818801748
0.4588605805614033 0.0642310217674379 0.052934104338795473 0.4433732685693277
0.24731455463374485 0.5105265202695146 0.18630123401314472 1.537814144973238
0.27530664634794355 -0.006096239937353164 0.13680509176861888 0.25566483473374
-0.7186990520386847 0.41164141593528386 -0.4036514896664999 1.9045766177655334
0.20507343812063505 0.329698199497033 0.004529618122177476 0.7494717437883331
-0.47379778366553615 0.09608590595813486 -0.4185631637653367 1.4721957004599922
0.7350230366340218 -0.04435912691783908 -0.2846466789584437 1.4100065323280835
0.4765727398811894 0.0778085548640722 -0.18850171773753727 0.6653720523545181
0.7683186908420103 0.2915153395848261 -0.4236449702383557 2.2034216556907467
-0.6461847661800169 0.023100881305400195 -0.3557282365457017 1.3757715273409423
0.7274077798061307 -0.08106189510703522 -0.39469899572310446 1.9148675663789778
0.33807356177760306 0.30878496078228346 -0.10059054171606993 0.8683400519323619
-0.7918563918631182 0.5518241371552328 0.14823805231934134 2.2270993790663356
0.011026247207975431 0.43934759583047994 -0.03986768062331304 1.033772526803271
-0.17987794434195953 0.46880007186160383 0.047829127879533966 1.156029082171566
0.2522537711808026 0.12054083306278146 -0.2710268866449798 0.6346702183421782
-0.11289142244234814 0.12092212427790691 -0.31066674587362664 0.7013068640024469
0.559546664802569 0.5693059513835256 0.1603515512586652 2.2825560760946213
-0.06333748134452646 0.10017356632807511 -0.027626651384467727 0.0757728804260098
-0.13113390648953835 0.545857416274469 0.4011454238714666 1.72331578123763
0.6859174974141464 0.229046004753565 0.5106289667524156 2.1670668533117152
-0.08294561996634921 0.2413161139603001 -0.3155429427579803 0.7949779911618186
-0.07749359814201168 0.312586913689424 0.5226811110427849 1.6370474994519855
-0.5350522293269357 -0.158894767656724 0.19003485821080213 0.936857773377956
-0.42451960962841395 0.45899553266008214 -0.28618699206356046 1.4603593960907948
0.1780524788533644 -0.27538211628296877 -0.27187407004333247 1.850984524854496
0.13996250851770686 -0.12189576723876394 0.14787081692990606 0.3609235460331132
0.5981108389306705 -0.30812325187899303 -0.3354395702872174 2.422058591461923
-0.14338392710902276 0.24574593419616342 0.3199380950289942 0.8281913092362987
-0.5491839002839586 0.14485974939296536 0.4488401616113925 1.6302529783635853
0.529569700220062 -0.2956499597621429 -0.5559544685941208 5.217816964481913
0.32593893681079467 -0.053582220274127776 -0.5917143185273341 3.4608783105439747
0.38504601539977373 -0.0016747396690696692 0.15996052019912482 0.41782738242572204
0.1529221841004523 0.36524663955988895 0.26184563243542547 1.0177489689441368
0.06062186194591514 -0.2881603416649231 0.2652217036924729 1.9956446537386596
-0.10489222311362875 -0.2862968017462205 -0.27682738070667756 2.2058673110328435
0.5409757852143149 0.27836413736736143 0.03554114343748324 1.1193614888439618
-0.4392217395144596 0.3670155379367212 -0.05894068736295696 0.9780619151018618
-0.22453624948758327 0.3764682016801041 0.47963356381932704 1.5514479545282551
0.026353366662365717 -0.17221518632290062 -0.18921700111034545 0.7087323709305681
-0.7872596008381401 0.5400837975102036 0.1559981998055499 2.1760896477532206
0.13507274903243208 -0.3925069853343205 0.5484234317520504 8.596113470573528
-0.08224883677586155 0.5354420170839062 0.5857929028202542 2.0826732807269055
-0.30273186012741615 -0.2977513741207289 -0.44056659115235136 4.674153500311558
0.505090135234119 0.5715506460389165 -0.25800004898030887 2.2184559645828976
-0.5968754093452456 0.4477928660846588 -0.05002434093800116 1.470623507301015
-0.023134656090954837 -0.2844268605782538 -0.5295969355670056 6.133795115883558
-0.6749286079863788 0.2780153715490542 0.08349990464777376 1.0430123235670863
0.5949732787588642 0.11364295952958713 -0.2568841773436343 1.0878575051275723
-0.794700379001075 -0.27557537337188653 0.3260331393466158 2.4127443203190264
0.6744011112338795 0.5154785671434032 0.12336978840920025 2.3369427236044844
0.4006975306531452 0.15589008906604512 -0.5960338807903114 2.3448325769157394
-0.6091184846296837 0.4860429638187975 0.5981261305873045 2.3976020270445075
-0.627289263763996 0.15007073701077717 0.5279409921752883 2.1536688589493194
-0.19351432411305056 0.47749723482251394 0.17909515836027598 1.2542830382756116
0.16176516458751883 0.5063751989212049 0.014692630368780529 1.3837440930815421
0.2673118610904163 -0.34361707655136875 0.1653604624550533 1.584659456964134
-0.34089640392650666 0.32129672179267943 -0.2389862699173838 0.9107384417131912
0.01474524649451113 -0.3479355818769108 0.38919035213385944 4.4188245055788125
-0.5230663641051218 0.110448487790487 0.5353996970411141 2.265903011987585
0.7945433865531024 0.021288753524183468 0.27300390167404354 1.5431774305184751
0.2151479169034363 -0.32455343710339835 -0.27818953693105253 2.339801068551093
0.7575094159589321 -0.2371479505151338 -0.34220310138385845 2.143341410071744
0.22839337756486935 0.3688822295961177 0.5422715739390414 1.7968053925062069
0.039330799722342685 0.3600852939305857 0.015818455388074047 0.7467673896222444
0.7217119654340387 0.09691582162363391 -0.5498124724154603 2.4551157097706104
0.1830314793325291 -0.29553572687280283 0.5815131384443422 7.054765816471708
-0.46186236247443824 0.32124723075351985 -0.4395451748983279 1.5199879394810905
-0.07072911903816309 -0.12734917287138392 0.5488549039291376 4.098142507022294
-0.10440628112048153 0.3684495038289605 0.37994518909377145 1.2007302731131069
-0.11785065009655546 -0.2096341978707593 0.12622042854057172 0.6729218007538075
0.06239101633287773 0.235533527362759 -0.3108843789483239 0.7806232228537229
0.515861133730135 0.07100115907886005 -0.1427165764474948 0.6501521292755588
0.32466114605168034 0.0184831326202752 0.46075317013375844 1.7364296824824335
0.5951827122516639 0.06808384671993836 0.35549320340435137 1.3505677515139727
0.368609755947985 -0.35089609304529834 -0.5318726006779023 6.287435875747674
-0.4515405308781115 0.020898094741890208 0.4663376790942441 2.017045124180326
-0.2106327241403112 -0.31144571966024603 -0.2758218524476513 2.5105463472177276
0.40584210584999975 -0.20912262145272442 -0.17188098469906676 0.8146677468697965
0.5184239740041983 -0.1471074294325373 0.07029321862755505 0.5307518103525417
-0.30161570019226025 -0.18375765957757978 0.07435360947740802 0.5137313669137029
0.3550893790598694 -0.3950771962844737 -0.10935803860501842 1.7062390969346968
0.5216000264811804 0.4723030560937377 0.3264827045659128 1.9431786991168032
-0.30403298106856314 0.5508427338318154 0.26254089297583943 1.654750262674524
-0.3495757185207585 0.39065144426082044 -0.06128682652134282 0.9710286179879357
0.7022215554268307 0.20025679445848926 -0.525785226297472 2.2472968686453276
0.7026024679133561 -0.07740572537479001 0.12260641045580967 0.9354127282545357
0.7167639430364307 0.49489944931037644 -0.4083941720847206 2.563832854295692
-0.5191039974686624 0.3543078005134738 -0.21751788853526016 1.1580985830531274
0.6124160058080779 -0.12430467415520416 0.5622456563253981 3.354124988532875
0.3797143965109477 0.4478978327135689 0.4592116343131873 1.8387552429689724
-0.6530385652731321 0.49381943697753333 0.3912924068771058 2.002226093249888
-0.2965856078954589 -0.31016885355281865 -0.08864107802404224 1.2634941053469473
0.17222317220130848 0.14240347080331378 0.5943623276056317 2.380907857265942
-0.6810808999747362 0.04717554539127666 -0.3790281927845417 1.4899646642605573
-0.1823469329515613 0.3671631891414577 -0.11032721016463323 0.8084300812199504
-0.6912283354842984 0.5073257557167343 0.3332829151852824 2.024008636810509
-0.11992508537971074 -0.05854308174649932 0.33772140341370294 1.1910728616073687
-0.21549296174624508 0.47013895734688865 -0.5003757313955973 1.7605314221197632
0.0445293106095898 -0.004049225337759591 -0.5745778249394813 3.114153550084071
0.5737846440286042 -0.1688896063790577 0.26571499401344106 1.243218966125645
-0.33434416317924964 0.04280455020012182 0.33624807069552715 1.0034690904564778
-0.6100547747600822 0.23371905161370599 0.23809194689710977 1.01703170029072
0.7745557661242318 -0.0027866717613831277 0.33043333646916817 1.6536338961469885
-0.7485355927398053 0.515954959771996 0.5759524031590113 2.5565234117784055
0.2894410260768702 0.5769635957220898 0.38138836661635245 1.997676902830171
0.08039413093019307 0.22936873336263064 -0.5455474153515918 1.8044409183629553
-0.23489024177582726 0.3011879118650904 0.4712633462771319 1.4596578476727393
0.059848219627146565 0.009681289482832627 -0.5427938122598291 2.622902764412362
0.1295137167993605 -0.39682725737307717 0.3795523134145653 4.874542172614227
0.5146612279056643 -0.06870291202389803 -0.09863777308813841 0.4998498473272325
0.5534187871846667 0.07918465743943677 0.5916992839059639 2.5971409453505427
0.36276885786343077 0.09907183804749062 -0.5066803241509918 1.84775684791726
-0.15910462999703026 -0.18686753333939002 -0.2477638403099053 1.20402882944741
-0.5677041613500027 0.41120421088803516 -0.5832809744777756 2.2301635751516207
0.669173337719894 0.015067823949126063 -0.3660386124201176 1.5449924846783631
0.47771053562055976 0.5449154787412362 -0.01667106325135531 1.984363907266215
0.16426794027880137 0.579318277384985 -0.11046248589830826 1.7096018053735187
0.6212514795420692 0.09839967731103598 -0.03999065271312269 0.8426327185447248
-0.5979868272521458 0.16878153597432788 0.1547561933201186 0.7367174673205759
-0.7907107015661442 0.11128123058178446 -0.442965418704639 1.84119731926864
0.5471240078191676 0.2426209956144802 0.33518235339482166 1.3821126746720227
-0.02948337659192171 0.12462646536579931 0.13142208635866034 0.2043167446453041
0.4991319314754441 0.2982752538422482 -0.333572635242239 1.4056952839848333
-0.7476897864497415 0.4258335322206596 -0.1552713726499346 1.6834584835175939
0.3185777423353652 -0.29304317499233606 0.0758771510297177 0.8722621429111943
0.6726409393395811 0.28701905766102087 -0.5245529983822481 2.2351838460410502
0.3528378058781153 -0.31869164261346405 -0.2897645289433951 2.255482668429433
-0.5232236479249066 0.06526108257171485 0.4714065467202647 1.9244571913908202
0.5582829178961979 0.32032447064698505 0.5244910596932404 2.054630011831686
-0.6703148775751199 0.44063272922763497 -0.32847885375476604 1.7781928316542148
0.35617784852566187 -0.31813537388651686 -0.3608600762705615 3.016153818371909
0.34204607625113326 -0.21289486209008335 0.16614195396701703 0.7775767745038114
-0.5951299647708673 -0.0456149282432239 -0.39753726593625266 1.7927614761840498
-0.3912959174220455 -0.02412948175868703 0.36880472360453126 1.4120135466762271
-0.5312511678008569 0.5059801786592923 -0.5040117909002696 2.0912187272056366
-0.7047390163706867 0.3784835039225165 0.48670196911724467 2.0239450427727546
-0.5585160321427296 0.401279394071427 0.10190473130247349 1.264218241650329
-0.5193570606362872 -0.01088574726048945 0.40730497259629317 1.7047161166449154
0.6390152884758931 0.3923373211821123 0.016137894303758046 1.751334189064118
-0.31332016651041494 -0.1875672542538271 0.0934603267561481 0.5772646432305188
0.3988814851579925 0.11289039281349411 0.3105119511426607 0.9047148613812301
-0.1664125297788035 0.2076618140477725 -0.4596736803846866 1.383926772302891
-0.3201676772773996 0.35638216107308596 -0.09715600684387557 0.8455296141504933
-0.47559749697110587 -0.3856720279535593 -0.1627839852120329 2.317517173120103
-0.758326910108383 0.39838673969938954 -0.38159251872163946 1.891315916198299
-0.22324820804412263 -0.1403143802975353 -0.15279654585607924 0.5298806816185544
0.49922160821968753 -0.1710480015332733 -0.34729939776234786 1.6876715559076456
-0.4004989135529779 -0.34567087727495327 -0.33048393521315156 3.572496077141238
0.19165240931801408 0.09043436844901938 -0.5589680495701318 2.2799525661189057
-0.6630028535324426 -0.2459595160010541 -0.2607760597336685 1.7882263866618184
-0.3041583257918511 0.3062339513145919 -0.38964646223819854 1.2068802679650965
-0.6035892250458323 0.15811019545789406 0.1878747612835606 0.7813651492990248
0.7865128860822577 0.11409854806757892 0.06858453384182364 1.3651259412478804
-0.2931349070440945 -0.2041215733754107 0.16411026708177895 0.8858181934437948
-0.43139915615374586 0.20030145930282467 -0.37467238846359063 1.1601004346715773
-0.48190150909687746 0.44825767060212307 0.04457318356477856 1.315178068269987
-0.4750586936425213 0.052263465159951006 0.37480174643097247 1.2972507189837463
-0.5057080965291315 -0.09318868114302661 -0.4035106202954935 2.0438978824959615
0.4565451916512843 0.18886068400436948 -0.4980738137214241 1.7511321745965847
-0.2676282466437948 -0.3943434777458083 0.4584078648412685 6.869819277881415
-0.7903784280048283 0.5996301631325243 0.27592178924614597 2.4680033643779105
-0.635907022150991 0.3193876660041667 -0.5303265789720383 2.0403106995112203
0.3581858754635189 -0.0970093967580885 -0.052270223762012374 0.24984957774836652
0.2663628446014642 0.3104335482554019 -0.12021534670895732 0.7936441593560246
0.12364976229455857 0.5217966228774364 0.5365078869233734 1.959731301512835
0.31355235830640094 0.22633406781460846 -0.022951433031140347 0.5545588985473966
0.7644330880585116 -0.024943138522426356 -0.33570365603420704 1.653910805420824
-0.36507834808149453 -0.30169043807374796 0.3805521521333899 3.7180410139548603
-0.056939142557273115 0.585727576248677 -0.5049520909727472 2.0080952445863
0.7099365985682587 -0.07487858295832062 0.01314964932650839 0.8632956816622186
0.3375068986207193 -0.016231134470971693 0.3944317192040274 1.3810456081764533
-0.21234567135420732 0.12995311434580006 0.07870460551273699 0.1975448607207378
-0.3192767434769149 -0.3193613703157786 0.44211365348465537 5.042522829657598
0.6838652526166296 0.5150058181759404 0.5302194471412875 2.7040943352017095
-0.6696190976966786 0.5006010238004562 0.34215723583316593 1.9794100594111228
0.3446733388930434 -0.37799020280929524 0.2806316902201972 2.785905525569187
0.7643222321882902 -0.354620242464485 0.13669575307032183 1.6859074995529477
0.5491766789305604 -0.22823485850813308 -0.07538704030816669 0.7517773896677916
-0.5483348067990321 -0.04018305197389439 -0.1143286852973849 0.47564469959233713
0.6606555000208257 -0.21779276693189017 -0.11578510488281565 0.9767543592943623
0.6461457337035658 0.020882328834124275 0.1225722578299349 0.8493593965486976
0.19903699224469817 0.18112220433601883 -0.5422858096269976 1.8707350691085052
0.1753450269976516 0.2085579629051552 -0.4003578594938903 1.1003238383518363
0.3148948953416355 0.36387972597541707 0.5910714356160044 2.0488568773093934
-0.33856928422520904 0.43824414446938664 0.20100071772532324 1.2178521210672348
0.3788774415792469 0.2876718711261607 0.3973742035308422 1.350084560610092
0.20063820539124894 0.13492409847681502 0.044683941119982286 0.22606170413244428
-0.11774978324234445 -0.1465184386874898 -0.5794883708226656 4.936403735048266
-0.6509073528674556 -0.27629259386014127 0.3182969206042326 2.476079486744892
0.603803589479376 0.14689456205228252 0.21043012453579746 1.0699371340172963
-0.6925141577475697 0.003916487065383917 0.39474853365681717 1.6673279025881356
0.23451885549680604 0.08802622420248747 0.3076906746570932 0.7387665742377758
-0.13330137657015775 -0.1617833005028232 -0.42756480751219 2.745135251879991
0.3766420856307099 0.12421156629841598 0.06378259266892206 0.4172843743414267
-0.665366812811905 0.23245023314049595 -0.307001270207253 1.2451125276581643
0.21397653840385 0.3398188622872435 0.4569833050621877 1.453402873876008
-0.2053283633469426 0.40952051567060377 0.012153655517655723 0.9352655973196585
-0.6195082937380616 -0.19186515873059257 -0.574530341563225 5.037937529361255
-0.5603201141022817 0.13479285869672983 -0.1765247680765462 0.670087115192415
0.48882312432215724 0.2580508297812437 0.5865760350619638 2.1908974099850353
-0.3923609113743301 0.4934802910585653 -0.2938457393884801 1.5524005899608366
-0.1645196622559433 -0.10617829925962095 0.5078062005356916 3.2883959398726312
0.539002594128511 -0.2239966090987593 0.5574174942893882 4.306274697031081
-0.16066741040836194 0.28564500190285325 -0.11956839352852525 0.5547404000724603
0.33214717869192456 0.17571233900939304 0.21644418336278873 0.6525159212666294
0.7467516802056556 0.3416209178083386 0.45589011897861753 2.3156297653437266
-0.289241464539225 -0.24652724318739544 -0.350505045268962 2.6824052616580616
-0.32664772006707377 -0.19790789651035764 -0.3266626284186776 1.9948614224279562
0.5876208199456907 0.5865059100191647 0.16333203677567049 2.4171666403087877
0.5363101014063193 0.01771439902446509 -0.46882588390007157 1.8940778334637705
0.4158129214899208 0.548280250033126 0.5535529712601729 2.327687945237641
0.2791794813614564 -0.3638199863269962 -0.3465109784764212 3.521392464772482
-0.04297219377243186 0.33192978020041036 -0.40274843085420164 1.1897734512050382
-0.53485033841937 -0.31740501278120703 -0.014506576956837214 1.2540654780981761
0.45806073305781314 -0.12967570248726798 -0.44953522150309755 2.3166918747828222
0.004518546474796423 0.18258181892002648 0.5213102820241791 1.737777246845725
0.5930040513595318 -0.37846643041011974 -0.4788221021103 4.888880518328636
-0.14267836242768658 -0.21989030295236717 0.4114275023837271 3.1414801224535696
-0.5533656801881619 0.03698832889648801 0.4771165334527454 2.0766854240481134
0.24660521628670845 -0.03464426440208981 -0.5156011685348851 2.495773013545825
-0.15723899180305537 0.5904659813491341 0.14561974658757354 1.6764626036318138
0.5548057374246607 0.12140523674480146 -0.20156142920170056 0.900787776901629
0.760706058079724 0.2130456594589075 -0.16934759343246134 1.5956757714731777
0.04121847267340098 0.5316980097295043 0.08644056804456603 1.4266045913984193
0.11360829979618127 0.5134832543270683 0.42723819404541385 1.707323586206038
0.22196732762528304 -0.32298691848634287 -0.2459374540225818 2.0151570015850098
-0.7821970496604742 0.2182928949623399 -0.24920369192071365 1.2733073503637609
0.41365341312471166 0.39497384465229896 -0.5423471710446695 1.9950202344749026
-0.143186784132055 -0.33727532740720806 -0.16723855164136003 1.8105340028620793
-0.2923612658391475 -0.3982620224354725 0.23537942127271483 3.157646052733429
-0.7299275455203335 0.30997010577383655 -0.5324816864966 2.1475819863690853
-0.39086142118989703 0.478725454954889 -0.5844360448801729 2.1393426541750964
0.19574617048856402 0.556138501616564 -0.3478367500608783 1.7932626144912236
-0.44730970410190063 0.28512271696325336 -0.15556571644004105 0.8036188968317414
0.149069362247533 0.21959429730821753 -0.4900694124735969 1.5045323473337895
0.30329105087636504 0.38856019142182596 -0.49762461243061873 1.7267387774064173
0.28602406353817283 0.25915463761217444 -0.13790909646884028 0.6785513082056427
-0.16351415258239194 0.042056777544071645 0.5723337158371579 2.860769652736688
0.0017223896828555407 -0.21019381677943397 0.45263820572997626 3.5190769487679745
-0.3788189365203065 0.1626936562009404 0.04311831105524315 0.3544680041083903
0.3843274888837786 0.12981955462030131 0.31547808636640207 0.9140041885464714
0.5106710715569465 0.3247763649247161 -0.3219051639609518 1.470966249912757
0.6841685942954041 0.5323661326019242 -0.008111514173096773 2.414887386024263
-0.27395777725051074 0.46310441967518723 -0.09956731023150117 1.1949471326654848
0.17258450002400832 0.2938109893541272 -0.06222476316290912 0.6155722489064512
