c_1 c_2 c_3 e_har
0.27530664634794355 -0.006096239937353164 0.13680509176861888 0.2552314104
-0.7186990520386847 0.41164141593528386 -0.4036514896664999 3.3065519314
0.20507343812063505 0.329698199497033 0.004529618122177476 0.883344377
-0.47379778366553615 0.09608590595813486 -0.4185631637653367 1.7838343861
0.7350230366340218 -0.04435912691783908 -0.2846466789584437 1.4129144298
0.4765727398811894 0.0778085548640722 -0.18850171773753727 0.6454183859
0.7683186908420103 0.2915153395848261 -0.4236449702383557 2.9003413644
-0.6461847661800169 0.023100881305400195 -0.3557282365457017 1.596191017
0.7274077798061307 -0.08106189510703522 -0.39469899572310446 2.0308572854
0.33807356177760306 0.30878496078228346 -0.10059054171606993 0.9630563013
-0.7918563918631182 0.5518241371552328 0.14823805231934134 3.3563709192
0.011026247207975431 0.43934759583047994 -0.03986768062331304 1.4776145984
-0.17987794434195953 0.46880007186160383 0.047829127879533966 1.7308810408
0.2522537711808026 0.12054083306278146 -0.2710268866449798 0.7865131678
-0.11289142244234814 0.12092212427790691 -0.31066674587362664 0.9011991603
0.559546664802569 0.5693059513835256 0.1603515512586652 3.099527994
-0.06333748134452646 0.10017356632807511 -0.027626651384467727 0.0878198751
-0.13113390648953835 0.545857416274469 0.4011454238714666 3.5729358332
0.6859174974141464 0.229046004753565 0.5106289667524156 3.1378777831
-0.08294561996634921 0.2413161139603001 -0.3155429427579803 1.2484384004
-0.07749359814201168 0.312586913689424 0.5226811110427849 2.9366276739
-0.5350522293269357 -0.158894767656724 0.19003485821080213 0.8777686525
-0.42451960962841395 0.45899553266008214 -0.28618699206356046 2.5042559995
0.1780524788533644 -0.27538211628296877 -0.27187407004333247 1.2111018804
0.13996250851770686 -0.12189576723876394 0.14787081692990606 0.3149525331
0.5981108389306705 -0.30812325187899303 -0.3354395702872174 2.1173408355
-0.14338392710902276 0.24574593419616342 0.3199380950289942 1.3061426215
-0.5491839002839586 0.14485974939296536 0.4488401616113925 2.1902054067
0.529569700220062 -0.2956499597621429 -0.5559544685941208 3.5264282153
0.32593893681079467 -0.053582220274127776 -0.5917143185273341 2.9718036951
0.38504601539977373 -0.0016747396690696692 0.15996052019912482 0.4104980276
0.1529221841004523 0.36524663955988895 0.26184563243542547 1.5935708273
0.06062186194591514 -0.2881603416649231 0.2652217036924729 1.1982663519
-0.10489222311362875 -0.2862968017462205 -0.27682738070667756 1.2506629584
0.5409757852143149 0.27836413736736143 0.03554114343748324 1.0040457972
-0.4392217395144596 0.3670155379367212 -0.05894068736295696 1.317544354
-0.22453624948758327 0.3764682016801041 0.47963356381932704 2.98686751
0.026353366662365717 -0.17221518632290062 -0.18921700111034545 0.5126079136
-0.7872596008381401 0.5400837975102036 0.1559981998055499 3.2679242204
0.13507274903243208 -0.3925069853343205 0.5484234317520504 3.6019215578
-0.08224883677586155 0.5354420170839062 0.5857929028202542 4.9317491839
-0.30273186012741615 -0.2977513741207289 -0.44056659115235136 2.3535691226
0.505090135234119 0.5715506460389165 -0.25800004898030887 3.3655425283
-0.5968754093452456 0.4477928660846588 -0.05002434093800116 2.0357899283
-0.023134656090954837 -0.2844268605782538 -0.5295969355670056 2.8597205974
-0.6749286079863788 0.2780153715490542 0.08349990464777376 1.274203689
0.5949732787588642 0.11364295952958713 -0.2568841773436343 1.1172612486
-0.794700379001075 -0.27557537337188653 0.3260331393466158 2.3031834318
0.6744011112338795 0.5154785671434032 0.12336978840920025 2.7690454111
0.4006975306531452 0.15589008906604512 -0.5960338807903114 3.2508440817
-0.6091184846296837 0.4860429638187975 0.5981261305873045 5.1710065368
-0.627289263763996 0.15007073701077717 0.5279409921752883 2.9478068625
-0.19351432411305056 0.47749723482251394 0.17909515836027598 2.0388353736
0.16176516458751883 0.5063751989212049 0.014692630368780529 1.9837615187
0.2673118610904163 -0.34361707655136875 0.1653604624550533 1.2139606442
-0.34089640392650666 0.32129672179267943 -0.2389862699173838 1.4017272765
0.01474524649451113 -0.3479355818769108 0.38919035213385944 2.1313890585
-0.5230663641051218 0.110448487790487 0.5353996970411141 2.766656619
0.7945433865531024 0.021288753524183468 0.27300390167404354 1.4757364266
0.2151479169034363 -0.32455343710339835 -0.27818953693105253 1.4829914946
0.7575094159589321 -0.2371479505151338 -0.34220310138385845 2.1600964125
0.22839337756486935 0.3688822295961177 0.5422715739390414 3.4587665358
0.039330799722342685 0.3600852939305857 0.015818455388074047 0.9880459346
0.7217119654340387 0.09691582162363391 -0.5498124724154603 3.2135586751
0.1830314793325291 -0.29553572687280283 0.5815131384443422 3.4160858856
-0.46186236247443824 0.32124723075351985 -0.4395451748983279 2.6255109129
-0.07072911903816309 -0.12734917287138392 0.5488549039291376 2.5413541061
-0.10440628112048153 0.3684495038289605 0.37994518909377145 2.2008038145
-0.11785065009655546 -0.2096341978707593 0.12622042854057172 0.4802680657
0.06239101633287773 0.235533527362759 -0.3108843789483239 1.2000104747
0.515861133730135 0.07100115907886005 -0.1427165764474948 0.5704271412
0.32466114605168034 0.0184831326202752 0.46075317013375844 1.8481500879
0.5951827122516639 0.06808384671993836 0.35549320340435137 1.538154652
0.368609755947985 -0.35089609304529834 -0.5318726006779023 3.3872346455
-0.4515405308781115 0.020898094741890208 0.4663376790942441 2.026924732
-0.2106327241403112 -0.31144571966024603 -0.2758218524476513 1.4065647652
0.40584210584999975 -0.20912262145272442 -0.17188098469906676 0.7968055892
0.5184239740041983 -0.1471074294325373 0.07029321862755505 0.5765775928
-0.30161570019226025 -0.18375765957757978 0.07435360947740802 0.4266735697
0.3550893790598694 -0.3950771962844737 -0.10935803860501842 1.4550450435
0.5216000264811804 0.4723030560937377 0.3264827045659128 2.9233223752
-0.30403298106856314 0.5508427338318154 0.26254089297583943 2.982440175
-0.3495757185207585 0.39065144426082044 -0.06128682652134282 1.3576048022
0.7022215554268307 0.20025679445848926 -0.525785226297472 3.2012246372
0.7026024679133561 -0.07740572537479001 0.12260641045580967 0.8505555223
0.7167639430364307 0.49489944931037644 -0.4083941720847206 3.9062529348
-0.5191039974686624 0.3543078005134738 -0.21751788853526016 1.7051045228
0.6124160058080779 -0.12430467415520416 0.5622456563253981 3.1679502851
0.3797143965109477 0.4478978327135689 0.4592116343131873 3.4102832093
-0.6530385652731321 0.49381943697753333 0.3912924068771058 3.6675989853
-0.2965856078954589 -0.31016885355281865 -0.08864107802404224 0.9149317271
0.17222317220130848 0.14240347080331378 0.5943623276056317 3.0228174936
-0.6810808999747362 0.04717554539127666 -0.3790281927845417 1.8103156419
-0.1823469329515613 0.3671631891414577 -0.11032721016463323 1.1665142737
-0.6912283354842984 0.5073257557167343 0.3332829151852824 3.5049613714
-0.11992508537971074 -0.05854308174649932 0.33772140341370294 0.9589392183
-0.21549296174624508 0.47013895734688865 -0.5003757313955973 3.7458265547
0.0445293106095898 -0.004049225337759591 -0.5745778249394813 2.645545484
0.5737846440286042 -0.1688896063790577 0.26571499401344106 1.238297667
-0.33434416317924964 0.04280455020012182 0.33624807069552715 1.0739995444
-0.6100547747600822 0.23371905161370599 0.23809194689710977 1.3845181316
0.7745557661242318 -0.0027866717613831277 0.33043333646916817 1.7062559886
-0.7485355927398053 0.515954959771996 0.5759524031590113 5.4526041986
0.2894410260768702 0.5769635957220898 0.38138836661635245 3.8065629202
0.08039413093019307 0.22936873336263064 -0.5455474153515918 2.7905567418
-0.23489024177582726 0.3011879118650904 0.4712633462771319 2.5426489077
0.059848219627146565 0.009681289482832627 -0.5427938122598291 2.3640667047
0.1295137167993605 -0.39682725737307717 0.3795523134145653 2.371354343
0.5146612279056643 -0.06870291202389803 -0.09863777308813841 0.4811173222
0.5534187871846667 0.07918465743943677 0.5916992839059639 3.274932684
0.36276885786343077 0.09907183804749062 -0.5066803241509918 2.3120353127
-0.15910462999703026 -0.18686753333939002 -0.2477638403099053 0.7914744194
-0.5677041613500027 0.41120421088803516 -0.5832809744777756 4.4534754581
0.669173337719894 0.015067823949126063 -0.3660386124201176 1.6953759357
0.47771053562055976 0.5449154787412362 -0.01667106325135531 2.5719639953
0.16426794027880137 0.579318277384985 -0.11046248589830826 2.6817772512
0.6212514795420692 0.09839967731103598 -0.03999065271312269 0.621643186
-0.5979868272521458 0.16878153597432788 0.1547561933201186 0.9038991845
-0.7907107015661442 0.11128123058178446 -0.442965418704639 2.5319097662
0.5471240078191676 0.2426209956144802 0.33518235339482166 1.7612161974
-0.02948337659192171 0.12462646536579931 0.13142208635866034 0.2573193275
0.4991319314754441 0.2982752538422482 -0.333572635242239 1.9113763424
-0.7476897864497415 0.4258335322206596 -0.1552713726499346 2.3444553085
0.3185777423353652 -0.29304317499233606 0.0758771510297177 0.8385013275
0.6726409393395811 0.28701905766102087 -0.5245529983822481 3.4552579638
0.3528378058781153 -0.31869164261346405 -0.2897645289433951 1.6154855091
-0.5232236479249066 0.06526108257171485 0.4714065467202647 2.1909027392
0.5582829178961979 0.32032447064698505 0.5244910596932404 3.4129709191
-0.6703148775751199 0.44063272922763497 -0.32847885375476604 2.9602727611
0.35617784852566187 -0.31813537388651686 -0.3608600762705615 1.9863520039
0.34204607625113326 -0.21289486209008335 0.16614195396701703 0.7271739468
-0.5951299647708673 -0.0456149282432239 -0.39753726593625266 1.7721148878
-0.3912959174220455 -0.02412948175868703 0.36880472360453126 1.305580681
-0.5312511678008569 0.5059801786592923 -0.5040117909002696 4.3676108534
-0.7047390163706867 0.3784835039225165 0.48670196911724467 3.6720854469
-0.5585160321427296 0.401279394071427 0.10190473130247349 1.7377223041
-0.5193570606362872 -0.01088574726048945 0.40730497259629317 1.7030122359
0.6390152884758931 0.3923373211821123 0.016137894303758046 1.7365472957
-0.31332016651041494 -0.1875672542538271 0.0934603267561481 0.4730577483
0.3988814851579925 0.11289039281349411 0.3105119511426607 1.0892029057
-0.1664125297788035 0.2076618140477725 -0.4596736803846866 2.0570372967
-0.3201676772773996 0.35638216107308596 -0.09715600684387557 1.181515927
-0.47559749697110587 -0.3856720279535593 -0.1627839852120329 1.6545639523
-0.758326910108383 0.39838673969938954 -0.38159251872163946 3.1676160435
-0.22324820804412263 -0.1403143802975353 -0.15279654585607924 0.4054159015
0.49922160821968753 -0.1710480015332733 -0.34729939776234786 1.5332189534
-0.4004989135529779 -0.34567087727495327 -0.33048393521315156 2.0034675548
0.19165240931801408 0.09043436844901938 -0.5589680495701318 2.6140413454
-0.6630028535324426 -0.2459595160010541 -0.2607760597336685 1.6131555358
-0.3041583257918511 0.3062339513145919 -0.38964646223819854 2.0552534465
-0.6035892250458323 0.15811019545789406 0.1878747612835606 0.9775993388
0.7865128860822577 0.11409854806757892 0.06858453384182364 0.9945242865
-0.2931349070440945 -0.2041215733754107 0.16411026708177895 0.6509445286
-0.43139915615374586 0.20030145930282467 -0.37467238846359063 1.6862938615
-0.48190150909687746 0.44825767060212307 0.04457318356477856 1.8627739262
-0.4750586936425213 0.052263465159951006 0.37480174643097247 1.4582481407
-0.5057080965291315 -0.09318868114302661 -0.4035106202954935 1.7239764897
0.4565451916512843 0.18886068400436948 -0.4980738137214241 2.5455702002
-0.2676282466437948 -0.3943434777458083 0.4584078648412685 2.9614601306
-0.7903784280048283 0.5996301631325243 0.27592178924614597 4.2043522401
-0.635907022150991 0.3193876660041667 -0.5303265789720383 3.5862840104
0.3581858754635189 -0.0970093967580885 -0.052270223762012374 0.2712472356
0.2663628446014642 0.3104335482554019 -0.12021534670895732 0.9453646178
0.12364976229455857 0.5217966228774364 0.5365078869233734 4.391341055
0.31355235830640094 0.22633406781460846 -0.022951433031140347 0.5293140158
0.7644330880585116 -0.024943138522426356 -0.33570365603420704 1.7174098107
-0.36507834808149453 -0.30169043807374796 0.3805521521333899 2.0347764253
-0.056939142557273115 0.585727576248677 -0.5049520909727472 4.6488469419
0.7099365985682587 -0.07487858295832062 0.01314964932650839 0.7430601474
0.3375068986207193 -0.016231134470971693 0.3944317192040274 1.4053523159
-0.21234567135420732 0.12995311434580006 0.07870460551273699 0.2402797159
-0.3192767434769149 -0.3193613703157786 0.44211365348465537 2.4799692044
0.6838652526166296 0.5150058181759404 0.5302194471412875 4.9117322301
-0.6696190976966786 0.5006010238004562 0.34215723583316593 3.4607175658
0.3446733388930434 -0.37799020280929524 0.2806316902201972 1.8793732093
0.7643222321882902 -0.354620242464485 0.13669575307032183 1.9141834778
0.5491766789305604 -0.22823485850813308 -0.07538704030816669 0.8591248026
-0.5483348067990321 -0.04018305197389439 -0.1143286852973849 0.5339537262
0.6606555000208257 -0.21779276693189017 -0.11578510488281565 1.0726871688
0.6461457337035658 0.020882328834124275 0.1225722578299349 0.7027063189
0.19903699224469817 0.18112220433601883 -0.5422858096269976 2.6578594711
0.1753450269976516 0.2085579629051552 -0.4003578594938903 1.6557533674
0.3148948953416355 0.36387972597541707 0.5910714356160044 3.9388555828
-0.33856928422520904 0.43824414446938664 0.20100071772532324 1.9397825228
0.3788774415792469 0.2876718711261607 0.3973742035308422 2.0910755633
0.20063820539124894 0.13492409847681502 0.044683941119982286 0.2099620345
-0.11774978324234445 -0.1465184386874898 -0.5794883708226656 2.8701676224
-0.6509073528674556 -0.27629259386014127 0.3182969206042326 1.977945113
0.603803589479376 0.14689456205228252 0.21043012453579746 1.0239128946
-0.6925141577475697 0.003916487065383917 0.39474853365681717 1.9126966113
0.23451885549680604 0.08802622420248747 0.3076906746570932 0.892923061
-0.13330137657015775 -0.1617833005028232 -0.42756480751219 1.6866140949
0.3766420856307099 0.12421156629841598 0.06378259266892206 0.3464171831
-0.665366812811905 0.23245023314049595 -0.307001270207253 1.7785606869
0.21397653840385 0.3398188622872435 0.4569833050621877 2.6114252568
-0.2053283633469426 0.40952051567060377 0.012153655517655723 1.3322597909
-0.6195082937380616 -0.19186515873059257 -0.574530341563225 3.4539417279
-0.5603201141022817 0.13479285869672983 -0.1765247680765462 0.8228095237
0.48882312432215724 0.2580508297812437 0.5865760350619638 3.5909433173
-0.3923609113743301 0.4934802910585653 -0.2938457393884801 2.752617074
-0.1645196622559433 -0.10617829925962095 0.5078062005356916 2.1872432656
0.539002594128511 -0.2239966090987593 0.5574174942893882 3.2709078404
-0.16066741040836194 0.28564500190285325 -0.11956839352852525 0.7693929456
0.33214717869192456 0.17571233900939304 0.21644418336278873 0.7623203627
0.7467516802056556 0.3416209178083386 0.45589011897861753 3.3227622335
-0.289241464539225 -0.24652724318739544 -0.350505045268962 1.5606347237
-0.32664772006707377 -0.19790789651035764 -0.3266626284186776 1.2993862785
0.5876208199456907 0.5865059100191647 0.16333203677567049 3.3027767775
0.5363101014063193 0.01771439902446509 -0.46882588390007157 2.1607758524
0.4158129214899208 0.548280250033126 0.5535529712601729 4.9737427348
0.2791794813614564 -0.3638199863269962 -0.3465109784764212 2.073651914
-0.04297219377243186 0.33192978020041036 -0.40274843085420164 2.1370236926
-0.53485033841937 -0.31740501278120703 -0.014506576956837214 1.1629743671
0.45806073305781314 -0.12967570248726798 -0.44953522150309755 2.0362559085
0.004518546474796423 0.18258181892002648 0.5213102820241791 2.4283834454
0.5930040513595318 -0.37846643041011974 -0.4788221021103 3.4099465857
-0.14267836242768658 -0.21989030295236717 0.4114275023837271 1.7501176696
-0.5533656801881619 0.03698832889648801 0.4771165334527454 2.257333308
0.24660521628670845 -0.03464426440208981 -0.5156011685348851 2.2214719757
-0.15723899180305537 0.5904659813491341 0.14561974658757354 2.8496650866
0.5548057374246607 0.12140523674480146 -0.20156142920170056 0.8640238457
0.760706058079724 0.2130456594589075 -0.16934759343246134 1.3766774184
0.04121847267340098 0.5316980097295043 0.08644056804456603 2.2073737894
0.11360829979618127 0.5134832543270683 0.42723819404541385 3.4797658782
0.22196732762528304 -0.32298691848634287 -0.2459374540225818 1.3441160156
-0.7821970496604742 0.2182928949623399 -0.24920369192071365 1.7073996096
0.41365341312471166 0.39497384465229896 -0.5423471710446695 3.7756497206
-0.143186784132055 -0.33727532740720806 -0.16723855164136003 1.1155142046
-0.2923612658391475 -0.3982620224354725 0.23537942127271483 1.7656378094
-0.7299275455203335 0.30997010577383655 -0.5324816864966 3.7377744766
-0.39086142118989703 0.478725454954889 -0.5844360448801729 4.6850995679
0.19574617048856402 0.556138501616564 -0.3478367500608783 3.3685975073
-0.44730970410190063 0.28512271696325336 -0.15556571644004105 1.0881498556
0.149069362247533 0.21959429730821753 -0.4900694124735969 2.3192139316
0.30329105087636504 0.38856019142182596 -0.49762461243061873 3.2554615559
0.28602406353817283 0.25915463761217444 -0.13790909646884028 0.7753535814
-0.16351415258239194 0.042056777544071645 0.5723337158371579 2.6725774613
0.0017223896828555407 -0.21019381677943397 0.45263820572997626 1.975276617
-0.3788189365203065 0.1626936562009404 0.04311831105524315 0.4147958306
0.3843274888837786 0.12981955462030131 0.31547808636640207 1.1294547725
0.5106710715569465 0.3247763649247161 -0.3219051639609518 1.9916144085
0.6841685942954041 0.5323661326019242 -0.008111514173096773 2.8004237196
-0.27395777725051074 0.46310441967518723 -0.09956731023150117 1.8108751376
0.17258450002400832 0.2938109893541272 -0.06222476316290912 0.7273604249
-0.5262272649631904 0.5835864290907256 0.2091107423902448 3.3184838356
-0.03463238543225443 -0.32213669226686636 -0.3635422120127827 1.8470324347
0.21551881168506534 -0.23286927630929222 -0.477990076059687 2.304795243
0.5990974655904047 -0.024686566710517263 -0.5616131639477128 3.0272498765
0.021703927775339096 0.09731813975962696 0.4424082491835929 1.6392412421
-0.10478153283693008 0.1706384435417972 -0.3082126999881304 0.9965867044
0.4979602945920836 0.174385402951729 0.07561300026252216 0.6204843135
-0.0896366084595109 0.06163772502284907 -0.42402435616349704 1.4791937081
-0.41739489406823543 0.34764601503306436 -0.3146018590688412 1.9510199208
-0.5004287729280588 0.5573471075217693 0.3724723187318457 3.8150865259
0.5579674398535822 0.5059022338249314 0.43644674631097224 3.8987364709
0.2933778399309796 0.2735164466935164 -0.215783178668126 1.0597917155
-0.613933831265201 -0.34512821976600067 0.38074389364000943 2.5870959365
-0.46565148952107654 0.016837298717140813 -0.19560025535872172 0.6091815277
-0.38384886602959645 0.11493606806114766 0.3089721587264112 1.0687824737
-0.5901179967746054 -0.35270593755187274 0.5684261440526868 4.0134223551
0.7076437558092741 0.5092011406965246 -0.4377849684019229 4.196277964
-0.3208804157838503 -0.23287056291980773 -0.06663391221318823 0.5898646196
-0.19571447511445222 -0.09626297027849738 -0.35696142829625266 1.1434207496
-0.40485948053792303 0.21753094663035782 0.006198791690771963 0.5867470327
-0.03321858167268881 -0.3865516288702304 0.02947563789606047 1.1423310205
-0.6808827553675683 -0.229244333597808 0.3692409972049869 2.1332109799
0.142317783000107 0.5890016056339031 -0.4706407368833379 4.4336801293
0.20403629717410132 0.3947298663076787 -0.32710087919592423 2.0965406849
0.5242824049991534 0.4570028272661645 -0.13618495835105315 2.114548711
0.7480350099293497 -0.32166166123400264 0.4785374939585514 3.3943688101
0.09800409675752594 -0.14131483381357773 -0.3585388582287828 1.1938644296
0.08153627659203405 -0.274688968376531 0.4221277262355877 2.008155702
0.22062776426474412 0.4968458343232153 0.1854164245193083 2.2159079249
-0.4150581511335123 -0.39568036841415327 0.1850809605315148 1.7011971046
-0.3094677003577624 -0.3329167530148503 0.26715210704373615 1.5451706191
-0.03817805583827895 -0.019649916578993794 0.2203644434941548 0.3936641305
0.18443574111297642 -0.1210052785319635 -0.3782815365828337 1.303742755
-0.6203178534927124 -0.1030487637121705 -0.10670944555547136 0.7054894899
0.5081020486027217 0.3153716437728584 -0.5511498808787559 3.544387254
-0.7177240037786058 0.007197814375277348 -0.19648768586456428 1.0239862562
0.5587850850580894 0.06553588425595532 0.38687181492970557 1.6637738777
-0.20415989007636984 -0.1828125999077042 -0.02740102543439165 0.3174284382
0.213564139681245 0.556086179194673 0.5714487252293396 5.0237456935
-0.07446380199952432 0.30603660485127304 -0.34329025787246753 1.6617309241
-0.0661124789989988 -0.07418881401371964 -0.16531137416788624 0.2665796502
0.6912998739775491 -0.30636958749858256 0.291994093359344 2.0576402128
0.2943275560878802 0.10079047721929836 0.5627866161059645 2.7325726223
0.7267263672942583 -0.12226104449123912 0.5116747342989965 2.941737857
0.31495581429058855 -0.30832527813076355 0.09773470892549403 0.9354310698
-0.1304960255318723 0.044854914044990986 -0.13437271896568287 0.1834222787
0.6950926094150709 -0.10105886606512367 0.5456298139021061 3.1307944941
-0.7707398614146265 0.1344280822416274 0.5641654715626157 3.5088981406
0.21345882583338183 -0.20648654244417547 -0.5021291238435908 2.4049958776
-0.180694656114521 -0.015368174025100344 -0.43226381303879324 1.5427782166
0.28472975292302377 -0.18085568585079084 -0.0019682846592458322 0.360688869
-0.5518697269459489 0.2076587433261906 0.22627144767594623 1.15951763
-0.4511617806927125 0.23800541590355143 0.5358234284246142 3.0103980313
0.5665370743299043 -0.3939525774286782 0.41426471193695913 2.9966318858
0.04832749304111715 0.28392251695040605 -0.4486407276629922 2.226114839
0.6234974832915865 0.3406491005838721 -0.018808345334783344 1.4226261634
0.35519697460689825 0.06001156971813668 -0.2224397404002438 0.5984037192
-0.5006419186954778 0.36201588377188865 0.33533521173157793 2.2422786152
0.28874834548494943 0.013151458928201708 0.029228146019665877 0.1238039768
0.6370718191127729 0.3284379032191726 -0.5052478382688776 3.424935288
-0.16285588803164133 0.19492432214227948 -0.11296402372796366 0.4272545563
0.017874493666739516 -0.3790461199019839 0.18572513266623844 1.366798697
-0.558462774505508 -0.07124254536734267 -0.4536835935602282 2.1187336185
-0.11456345343882532 0.2728187841442882 -0.19585783412334 0.8900597377
-0.769322352986945 0.4690442274661643 0.43880689407403267 4.0317296016
-0.6510772749913246 -0.35485380777243336 -0.26403480590150274 2.1015660424
0.5643951011360108 -0.24603622760627442 -0.2542980269946836 1.4188486591
-0.24681652824446537 -0.2217620468197503 0.10121838258378449 0.5396867497
-0.49958397557958034 0.0059825210184481226 -0.3625962139182185 1.3989056888
-0.00871367301597034 -0.0775873180244633 -0.14750285528832327 0.2199438266
-0.03200244904943388 -0.1443927832028069 -0.002466792152183782 0.1596778725
0.7662660948926086 -0.17349388676363858 0.035656448039393523 1.0530597257
0.1784944930717443 0.40959866735476935 0.45198428894102466 2.95255462
-0.5250245264609066 0.186571375702121 -0.5617199976130801 3.1722227499
0.15017673871899548 0.27535605033531746 0.08552875532886729 0.6651844144
-0.09915184156653445 0.48508253434045107 0.3317339685655443 2.6800774142
-0.6152870597881459 0.3173549146180739 0.123147584692778 1.410774162
0.29549381262674945 0.45820748801478445 -0.44022835536713495 3.2656127907
-0.494398834509458 -0.00034528556529751786 0.5207753664797543 2.5099897965
0.11498483579704177 0.41029606969601023 0.3384008366479575 2.2124194502
-0.7077957955910569 -0.3716452942004718 -0.21334566764239282 2.1073473503
-0.23591940475506537 -0.16148864996749962 -0.33933538144493247 1.1968243207
-0.021483416126126788 -0.3465999495537396 -0.5997835097840237 3.7918372164
-0.29148112024907086 0.5974655048082835 0.2004448565728839 3.1481918861
0.7587661264986856 0.5423500595967579 -0.4827603318544912 4.8961834615
-0.058219515022438995 0.5382345517281024 0.57900259375602 4.8865067926
-0.4949917922799413 0.3598540515967974 -0.5255060007664787 3.5330596459
-0.019955464396464076 0.4817083064014984 -0.3466768085907878 2.7233853138
0.409555454579236 -0.0951022943441453 -0.2262303442562706 0.7109854135
0.6150067568350125 0.31906670645501445 -0.5108154101373042 3.3858510252
-0.11197924632381312 0.5869820367809638 0.4024609599511717 3.9284547773
0.3515890201340262 -0.2999429648534679 -0.32080967919268794 1.6779849064
0.756258643367087 -0.2626757129646674 -0.1960288792971247 1.6245160102
-0.6022728534307078 -0.2551183486778209 0.11392917410677089 1.1009385172
-0.2919725992600816 0.28256305638692014 -0.34345527255706476 1.6683552237
-0.6259967289863333 0.47397978240524213 0.4604327641903619 3.9453072752
0.6998695338356249 0.18160290905093646 -0.3399509063315597 1.8547738163
0.5365802238074281 0.011863674062429788 0.41220307812516443 1.7605405621
0.040541593524995895 0.015210398773923698 0.40833845739205965 1.3387423723
-0.21484729854875806 -0.15649917555644322 0.008150819635645054 0.2504109871
0.5553024427322805 0.5771665734489266 0.28711706469510945 3.615405049
0.32604341811583737 0.04276218160462091 0.4017693145142436 1.4534425492
0.6165607272171424 0.3569493329437373 0.2968353521350103 2.1994526922
0.7084996366170486 0.0022193390838538274 0.2778899771509603 1.3144865157
-0.38678943325675763 0.04341691211515672 -0.3468724257177908 1.1849582252
0.47769840230982713 0.26305139724842797 -0.4466843820396028 2.4387645519
-0.46947584367321843 -0.28392654355709096 0.1552709806869542 1.1104373331
-0.10202541154721256 -0.34065869076372873 0.5239253337807049 3.0923105471
0.38421227688890375 0.15725460387127507 0.07979281257075194 0.4433809864
-0.42110365932673505 -0.16689071603945257 -0.44542431192121157 2.0454846101
0.053066998928970335 -0.232602953141394 0.48665638155103513 2.3102494643
0.7288852839699969 0.0013170498387814478 0.33935509517049767 1.6587991236
0.742084712810326 0.31487622299595686 0.576547983141608 4.1770523447
0.59057560433172 0.33517810225460576 0.3589114383509987 2.3674403584
0.4253213567385138 -0.215648943390973 0.3183486067767384 1.4150604353
-0.44577571604617955 0.18176916433504525 0.26590372625487924 1.0923318504
-0.15033255069748852 0.1905870222581278 -0.36630835387278426 1.3810647588
-0.5332345985527583 -0.004450032627064546 0.07291063215868225 0.4371196459
0.42326994107248206 -0.020713925775775896 0.03321492553755388 0.2606025884
-0.36528317724102416 -0.011869074137176867 -0.41955930341648506 1.5952255174
0.26173264546417835 -0.022554892614795256 -0.3473160588617433 1.0644794763
0.509716792421548 -0.22014472478013267 0.2580414199671469 1.2611433773
0.14754702773947578 0.06419725722641408 0.4403718171350476 1.6138024222
-0.06910815712216051 0.4909708338973003 0.4404177874236444 3.3884347758
0.5272928945359557 0.5518863042549347 -0.34037007500516675 3.6242360102
-0.7155117607558517 0.013659607299428778 0.2019645395470504 1.0380785282
0.5195148015097517 0.33095600710505624 -0.13971560863352103 1.3617856286
0.11900179316661663 0.04813135251999608 -0.3176476689092175 0.8448977475
-0.518026588774756 0.13734608653594454 -0.5556163812679439 2.9865136679
0.26191167930995585 0.5605531883539103 -0.29374804832152457 3.1702266721
-0.15855176491085923 -0.37691802043996414 -0.4962987726213014 3.0845637956
0.09689055800787649 0.043994983444787056 0.4669332438049811 1.7729485933
-0.7881973702068258 0.594030464109766 -0.3403207922295981 4.4665270129
-0.1974839159581036 -0.2085102424146335 -0.4823880802619763 2.246687537
-0.4718773991464791 0.2947482628313446 0.45705763801249644 2.6403049432
-0.7446639523765124 -0.16692071885105988 -0.139434460717542 1.1362531224
-0.7593137969972082 0.06813793781642508 0.4314077309546932 2.3247697413
-0.06161080467619594 0.45417042748552244 -0.2943746432551747 2.2641496862
-0.43469277011309704 -0.3957731058155829 0.41092793921517545 2.802385222
0.17397492033227702 0.20167850648777577 -0.5591527780609266 2.8533141186
-0.6610122093338406 -0.3427728506645382 -0.5676187193396842 4.0766961245
-0.7836906389406466 -0.35094445547376674 0.5380410955674266 4.1037808072
0.022300756637824506 -0.25616981045518056 0.3756923313552191 1.6284723411
0.49043946050634746 0.10185559886006557 -0.3987641980555091 1.6852233596
-0.5097327567004294 0.1941051286993245 0.3518708596320667 1.6374028752
0.49442803987115513 0.15275603463503684 0.3229934416817024 1.3512526308
0.31814386422288193 -0.34919817165243655 -0.39334399731131053 2.3041850021
-0.7982657610124411 0.16038192490918765 -0.22359014371205144 1.4792854842
0.4702409333493062 0.12255869447425886 0.4998180905883105 2.4204323721
-0.6865234926073193 -0.2871603925021472 -0.3497201989728237 2.258516376
-0.15578470827287236 -0.22462283757989815 -0.09339170370058213 0.4863470524
0.39561543435839625 0.24131035455741906 0.5630171638158427 3.1963666311
0.6717234214890113 -0.27104363738178977 -0.3292294836581815 2.051004817
0.47054495818322756 0.4435587995051841 0.20464858131806948 2.1353095119
